,long-short,long,short
0,0.0322126862745098,0.05772747058823529,0.02551478431372549
1,-0.009332132075471698,-0.019658490566037738,-0.010326358490566038
2,0.014859722222222229,0.048396407407407416,0.03353668518518518
3,-0.003306796296296299,0.11646216666666669,0.11976896296296298
4,-0.02275821428571429,0.07490323214285713,0.09766144642857143
5,-0.012091857142857146,-0.06694069642857144,-0.05484883928571428
6,-0.02105095081967213,-0.015701606557377047,0.005349344262295085
7,0.050882687499999996,-0.072805640625,-0.123688328125
8,0.02024386153846153,0.12718655384615385,0.10694269230769231
9,0.02300063636363637,0.008906212121212126,-0.014094424242424242
10,-2.5776119402982268e-05,0.033807402985074626,0.033833179104477605
11,-0.02878520588235294,-0.11391399999999999,-0.08512879411764705
12,0.03343008823529412,0.016700308823529415,-0.016729779411764706
13,0.013092028985507235,-0.035261376811594206,-0.04835340579710144
14,-0.08944291304347826,0.04206478260869565,0.1315076956521739
15,0.02914610294117647,-0.02997439705882353,-0.0591205
16,-0.04992257352941175,0.08445957352941177,0.13438214705882354
17,-0.019461257142857236,0.3124580999999999,0.33191935714285714
18,0.020417958333333337,-0.061335916666666664,-0.081753875
19,-0.005097739726027395,0.001641356164383563,0.006739095890410958
20,0.02191890410958904,-0.016771013698630138,-0.038689917808219176
21,0.012069108108108111,-0.04392982432432432,-0.05599893243243243
22,0.03212076,-0.013959319999999999,-0.046080079999999995
23,0.0015208552631578982,-0.05698753947368421,-0.058508394736842106
24,0.02820929870129871,0.17680844155844155,0.14859914285714285
25,-0.0003251948051948132,0.11657341558441559,0.1168986103896104
26,0.07404140259740258,0.10719101298701296,0.03314961038961039
27,0.02908724675324675,0.02559790909090909,-0.003489337662337664
28,0.04399499999999999,0.06307323076923077,0.01907823076923077
29,0.07133777215189874,0.04790659493670887,-0.023431177215189874
30,0.012787938271604935,0.05560775308641975,0.04281981481481481
31,-0.005595073170731707,-0.007623829268292685,-0.0020287560975609784
32,0.01730660240963855,-0.043859277108433736,-0.061165879518072286
33,0.003999273809523804,0.02757246428571428,0.023573190476190477
34,0.004511214285714269,0.07045175,0.06594053571428572
35,0.023169952941176474,0.020797458823529416,-0.002372494117647059
36,-0.016997476744186044,-0.03037281395348837,-0.013375337209302328
37,-0.003608720930232544,-0.0692200465116279,-0.06561132558139536
38,0.016507197674418606,0.0793929534883721,0.06288575581395349
39,0.026347686046511633,0.009027883720930233,-0.017319802325581397
40,0.0200987356321839,0.043853712643678155,0.023754977011494257
41,0.031867034090909095,0.02123846590909091,-0.010628568181818183
42,0.0054155111111111156,-0.12679102222222222,-0.13220653333333335
43,0.01997708695652175,-0.022751554347826077,-0.04272864130434783
44,-0.023432119565217402,-0.07709847826086957,-0.053666358695652165
45,-0.003760086021505381,-0.05061434408602151,-0.046854258064516124
46,0.06196270212765959,0.0745990425531915,0.012636340425531915
47,-0.015381031578947364,-0.07224606315789474,-0.05686503157894737
48,0.02819456122448981,-0.1035091326530612,-0.13170369387755101
49,0.036908575757575765,0.046722282828282835,0.00981370707070707
50,-0.018326373737373745,0.06868392929292928,0.08701030303030304
51,0.01677569387755103,0.059496816326530616,0.04272112244897958
52,0.0034913979591836945,-0.08600810204081633,-0.08949950000000002
53,-0.014751898989898971,0.09071616161616161,0.10546806060606059
54,0.01699526000000001,-0.035026119999999994,-0.052021380000000006
55,0.012970630000000004,0.018555750000000003,0.005585119999999999
56,0.004147940594059392,-0.054311970297029714,-0.05845991089108911
57,0.011829970297029695,-0.047515009900990106,-0.0593449801980198
58,0.027244316831683175,-0.05544491089108911,-0.08268922772277229
59,-0.0022504158415841613,-0.05519326732673267,-0.05294285148514851
60,-0.038000098039215675,0.0733689411764706,0.11136903921568626
61,0.011683166666666661,0.020717960784313722,0.00903479411764706
62,-0.0018638137254902013,-0.024554833333333335,-0.022691019607843133
63,0.016477969696969692,-0.03355083838383839,-0.05002880808080808
64,0.014818808080808083,0.05726971717171717,0.04245090909090909
65,0.013417150000000006,-0.06565005,-0.0790672
66,0.030760217821782183,-0.003979297029702971,-0.03473951485148515
67,0.03247840196078431,-0.003589274509803922,-0.036067676470588235
68,-0.003934699029126226,-0.04569129126213593,-0.04175659223300971
69,0.019006673076923077,-0.06466160576923077,-0.08366827884615385
70,0.04909006730769231,0.05802168269230769,0.008931615384615383
71,0.033808057142857145,-0.00046973333333333404,-0.03427779047619048
72,0.008514819047619039,0.08838933333333333,0.0798745142857143
73,-0.05032025714285715,0.05629284761904761,0.10661310476190476
74,0.010453800000000001,0.04526418095238095,0.034810380952380954
75,0.015817288461538473,-0.10042272115384615,-0.11624000961538462
76,-0.03184202857142857,-0.025757009523809524,0.006085019047619048
77,0.02013966037735848,-0.1183660566037736,-0.13850571698113207
78,0.03875569158878506,0.006433018691588786,-0.032322672897196265
79,0.002791112149532712,-0.06097280373831776,-0.06376391588785046
80,0.054164916666666674,0.08310128703703705,0.028936370370370373
81,0.012733706422018347,-0.04356304587155963,-0.05629675229357798
82,0.009362064220183467,0.05614105504587155,0.04677899082568808
83,0.023890463636363633,-0.07450154545454546,-0.09839200909090909
84,0.01603998181818184,-0.05933241818181818,-0.07537240000000002
85,0.011473045045045057,0.11265415315315316,0.1011811081081081
86,0.012926963963963986,-0.12839893693693694,-0.1413259009009009
87,-0.036296567567567585,-0.07749142342342345,-0.04119485585585587
88,0.022473442477876103,-0.03030112389380531,-0.05277456637168142
89,0.00699477192982456,-0.0022810438596491214,-0.00927581578947368
90,0.0005661794871795028,-0.04164628205128204,-0.042212461538461546
91,0.045917652542372886,0.163564906779661,0.11764725423728813
92,0.038093625,0.033273733333333326,-0.004819891666666668
93,0.04126516666666668,-0.03837136666666666,-0.07963653333333334
94,-0.004940058333333332,0.0149763,0.019916358333333332
95,0.05572441176470589,0.057319336134453794,0.0015949243697478991
96,0.035980016949152545,0.11376561016949154,0.077785593220339
97,0.006034457627118641,0.032610220338983045,0.026575762711864404
98,0.050398333333333344,0.04051882051282052,-0.00987951282051282
99,0.05637906194690264,0.1310658407079646,0.07468677876106196
100,-0.00414309009009007,0.25647848648648647,0.26062157657657653
101,0.006816429824561401,0.07631117543859647,0.06949474561403508
102,0.04167390350877191,-0.010827245614035088,-0.052501149122807005
103,0.003836894736842103,0.03705424561403508,0.03321735087719298
104,0.035205773913043484,0.06332171304347826,0.028115939130434787
105,0.004462608695652179,0.009552365217391308,0.005089756521739129
106,0.013841922413793095,0.051311034482758616,0.03746911206896552
107,0.08193768103448279,0.1068283706896552,0.02489068965517241
108,0.011356460869565224,0.2358474347826087,0.22449097391304346
109,0.07090558260869569,0.21255246956521742,0.14164688695652172
110,0.14249531034482762,0.2604671293103448,0.11797181896551724
111,0.02861017857142859,0.36908648214285716,0.3404763035714286
112,-0.07313591071428571,0.06294169642857142,0.13607760714285713
113,0.11677858407079647,-0.07603830088495575,-0.19281688495575222
114,-0.0950501415929204,0.1632357787610619,0.2582859203539823
115,0.043416601769911495,0.13569261061946902,0.09227600884955753
116,0.09805621929824562,0.12970320175438596,0.03164698245614035
117,0.03993112280701752,-0.05807028070175439,-0.09800140350877191
118,0.017837026086956514,-0.08074474782608695,-0.09858177391304347
119,0.007394172413793051,0.21103190517241374,0.2036377327586207
120,0.021344525423728812,-0.04366653389830509,-0.0650110593220339
121,-0.027404559322033874,0.06798461864406781,0.09538917796610169
122,0.003869655462184866,-0.19465075630252102,-0.1985204117647059
123,0.051876847457627134,0.006051805084745764,-0.04582504237288137
124,-0.012541595041322306,-0.038248429752066104,-0.0257068347107438
125,0.01142675806451615,-0.24532842741935484,-0.256755185483871
126,0.043946216000000024,0.11614432000000002,0.072198104
127,0.008651695999999959,-0.233954624,-0.24260631999999996
128,0.038872750000000005,-0.061704796875,-0.100577546875
129,0.021876148437499965,-0.26309932812500003,-0.2849754765625
130,-0.020249674418604615,0.17283429457364344,0.19308396899224806
131,0.017458160305343504,0.06983714503816794,0.052378984732824437
132,-0.041978962121212125,0.11753117424242424,0.15951013636363637
133,-0.005360022388059683,0.08835347761194032,0.09371349999999999
134,0.013925425373134327,0.2304616119402985,0.21653618656716417
135,0.009872481203007499,0.07536817293233082,0.06549569172932332
136,0.029438641791044773,0.08112068656716417,0.05168204477611941
137,0.010021147058823517,0.07931623529411763,0.06929508823529412
138,0.05314635766423356,0.15780959854014598,0.10466324087591242
139,-0.05814835507246377,-0.19382396376811592,-0.13567560869565215
140,0.03235614388489208,0.04893655395683453,0.01658041007194245
141,0.029237764285714275,0.14345307857142856,0.11421531428571428
142,0.031954735714285726,0.15077451428571428,0.11881977857142856
143,0.04485264748201438,0.05551780575539568,0.010665158273381296
144,0.024161920863309348,-0.030428258992805757,-0.054590179856115105
145,0.000992079136690641,0.06915853237410072,0.06816645323741008
146,0.044017934782608695,0.04172573188405797,-0.0022922028985507244
147,0.04345655147058824,-0.05127297058823529,-0.09472952205882353
148,0.006789191176470588,-0.08431938235294117,-0.09110857352941176
149,0.006546810218978113,-0.07898051824817517,-0.08552732846715329
150,-0.0026304598540145925,0.1667536204379562,0.1693840802919708
151,0.017040217391304346,0.10769371014492754,0.0906534927536232
152,-0.006701913669064742,0.01373607913669065,0.02043799280575539
153,-0.044763692857142844,0.10061257857142857,0.1453762714285714
154,-0.007022013986013988,-0.02300225874125874,-0.015980244755244753
155,0.020510736111111108,0.0029876527777777783,-0.01752308333333333
156,-0.01632108843537414,-0.06094149659863945,-0.04462040816326531
157,-0.024446120000000016,0.10052802,0.12497414000000001
158,-0.006042177631578946,-0.014325552631578949,-0.008283375000000003
159,0.057070903846153855,0.00043562820512820487,-0.05663527564102564
160,0.005178880503144654,-0.06362123270440252,-0.06880011320754717
161,0.006979691358024695,0.04302662962962963,0.036046938271604934
162,0.0021288484848484817,0.016845648484848482,0.014716800000000002
163,0.044439940476190466,-0.02443454761904762,-0.06887448809523808
164,0.026005029239766067,-0.1096792807017544,-0.13568430994152045
165,0.035371637931034476,0.053920459770114934,0.01854882183908046
166,0.03563144886363636,-0.03332063068181818,-0.06895207954545454
167,0.017057324022346384,-0.14193408379888267,-0.15899140782122906
168,0.028388098360655735,0.012286,-0.01610209836065574
169,0.031022005376344083,0.1472873440860215,0.11626533870967742
170,0.04627953191489361,-0.05307585638297872,-0.09935538829787233
171,0.04827545502645502,0.10880887830687831,0.060533423280423285
172,0.030675109375,0.030773348958333335,9.823958333333414e-05
173,-0.0010908826530612247,-0.07152800000000001,-0.07043711734693878
174,-0.0026159349999999824,-0.09133029499999999,-0.08871436
175,-0.004506524752475251,0.01980070792079208,0.02430723267326733
176,0.026623473429951694,0.021361893719806766,-0.005261579710144926
177,0.039944995215310995,0.014027205741626794,-0.025917789473684207
178,0.01977310900473933,-0.1068621990521327,-0.12663530805687204
179,0.025769745283018834,0.17695999999999998,0.15119025471698114
180,0.02438932242990655,0.07760767757009347,0.05321835514018692
181,0.029860055813953488,0.049858237209302325,0.019998181395348837
182,0.06572522325581395,0.004498972093023255,-0.06122625116279071
183,0.02948135483870968,-0.01892718433179724,-0.048408539170506915
184,0.04803820361990952,0.16855106787330318,0.12051286425339365
185,0.0907887040358744,-0.09165115246636771,-0.1824398565022421
186,0.016351844444444465,0.0796395377777778,0.06328769333333333
187,0.05197988105726874,0.1082846960352423,0.05630481497797356
188,0.055513497797356835,0.08595404405286344,0.030440546255506604
189,0.027909724890829705,-0.01921267248908297,-0.047122397379912674
190,0.08786416593886462,0.14548737991266375,0.05762321397379913
191,0.03920066812227074,-0.018213755458515283,-0.05741442358078602
192,0.1795400436681223,0.13704260698689957,-0.04249743668122271
193,0.016044167400881056,0.04188036123348018,0.025836193832599125
194,0.00409653539823009,-0.03132988495575221,-0.0354264203539823
195,0.06374206726457399,0.026990260089686094,-0.03675180717488789
196,0.018151067567567562,0.031457117117117114,0.013306049549549552
197,0.040516488789237665,0.07088339461883407,0.030366905829596412
198,0.025465531250000013,0.0856449955357143,0.06017946428571429
199,0.09244511659192826,0.13423981165919285,0.04179469506726457
200,0.09725660444444445,0.2204198622222222,0.12316325777777776
201,0.04719774324324324,0.05795173873873873,0.010753995495495498
202,0.04560946153846154,0.11080346153846155,0.065194
203,0.04796404035874441,0.0005323811659192859,-0.047431659192825125
204,-0.08898161990950228,0.0338842443438914,0.12286586425339367
205,0.006532040540540516,0.10579722522522522,0.0992651846846847
206,0.10877646636771303,0.30892911210762336,0.20015264573991032
207,0.1882803273542601,0.35120517040358745,0.16292484304932736
208,0.2664053243243244,0.5201720360360361,0.2537667117117117
209,0.0627728493150685,-0.02671265753424658,-0.08948550684931508
210,0.08638264788732396,-0.14681572769953052,-0.2331983755868545
211,0.022510124401913884,-0.17169097607655504,-0.19420110047846892
212,-0.016774100478468907,-0.08713468899521531,-0.0703605885167464
213,0.07211800000000003,0.25679433953488373,0.18467633953488372
214,0.1668441748878924,0.21383761883408076,0.046993443946188346
215,0.1436752794759825,0.17759925327510914,0.033923973799126636
216,0.011245510822510817,-0.2685683116883117,-0.27981382251082254
217,-0.0005126637931034483,-0.013061081896551726,-0.012548418103448276
218,0.03989596170212767,0.21496304680851067,0.175067085106383
219,0.059959742489270385,0.023151480686695276,-0.03680826180257511
220,0.03477869915254237,0.00836849152542373,-0.026410207627118643
221,0.02949715352697095,0.07354578423236514,0.044048630705394186
222,0.045300697580645165,0.01608033870967742,-0.02922035887096774
223,0.02351997590361446,0.05964609236947791,0.03612611646586345
224,0.012548980079681278,0.00034301195219123574,-0.012205968127490042
225,0.021957004000000006,0.054349216000000006,0.032392212000000004
226,0.020538620553359685,0.04125261660079051,0.02071399604743083
227,0.031259182539682545,-0.035275349206349206,-0.06653453174603176
228,0.01081074509803921,-0.02819909803921569,-0.0390098431372549
229,0.015732169960474312,0.04693288932806324,0.031200719367588933
230,0.008880940711462457,-0.017298300395256913,-0.026179241106719372
231,0.021700478260869557,-0.058134276679841904,-0.07983475494071146
232,0.015748600790513836,-0.0660705256916996,-0.08181912648221344
233,0.008063251968503932,0.04308467322834646,0.035021421259842526
234,0.0036779648437499993,-0.015770261718749998,-0.019448226562499997
235,-0.020343190661478598,0.022794914396887158,0.04313810505836575
236,0.00833741287878788,0.014575382575757577,0.0062379696969696976
237,0.06721023684210525,0.0050496090225563926,-0.062160627819548876
238,0.02404159629629629,-0.045649070370370366,-0.06969066666666666
239,0.03204652529182879,0.0072635564202334635,-0.02478296887159533
240,0.10066629710144927,0.030862847826086948,-0.06980344927536232
241,0.042887140287769784,-0.025737205035971225,-0.06862434532374101
242,-0.07307973118279569,-0.011617340501792115,0.061462390681003586
243,0.033387839857651244,-0.02934112099644128,-0.06272896085409252
244,0.01906113448275862,-0.002479275862068965,-0.02154041034482759
245,0.06402361824324325,-0.08672028378378378,-0.15074390202702703
246,0.03975433333333333,-0.00044285999999999935,-0.04019719333333333
247,0.02414327124183007,-0.079849522875817,-0.10399279411764706
248,0.013932333333333336,0.0005678493589743594,-0.013364483974358977
249,0.024504381703470045,-0.09079943217665615,-0.1153038138801262
250,0.07937761180124225,0.09104595341614907,0.011668341614906827
