,long-short,long,short
0,0.05529974509803923,0.058671235294117656,0.0033714901960784313
1,0.037909528301886784,0.008563056603773583,-0.02934647169811321
2,0.0571842037037037,0.08288733333333333,0.02570312962962963
3,0.0421363148148148,0.1404166111111111,0.0982802962962963
4,0.07045457142857141,0.1255895,0.05513492857142858
5,0.04225935714285713,-0.03771328571428571,-0.07997264285714285
6,0.04028570491803279,0.030408786885245905,-0.009876918032786888
7,0.07420540625000001,-0.061762250000000005,-0.13596765625
8,0.06980732307692308,0.15504413846153844,0.08523681538461537
9,0.0032146666666666686,0.014404257575757577,0.01118959090909091
10,0.02310258208955224,0.02625153731343284,0.0031489552238805987
11,0.008528073529411775,-0.09257638235294119,-0.10110445588235295
12,-0.02839332352941177,-0.009287220588235294,0.019106102941176473
13,0.0176632463768116,-0.027019202898550723,-0.04468244927536232
14,-0.02895014492753622,0.08892695652173913,0.11787710144927535
15,0.041553573529411754,-0.027216735294117646,-0.0687703088235294
16,0.022470499999999994,0.1184794705882353,0.0960089705882353
17,0.04874307142857133,0.3150871285714285,0.2663440571428572
18,-0.02620245833333333,-0.062373,-0.03617054166666667
19,-0.004142383561643836,0.01975617808219178,0.023898561643835615
20,0.049449616438356166,-0.0007308356164383558,-0.050180452054794523
21,0.0029649729729729797,-0.032836648648648645,-0.03580162162162163
22,0.021026466666666663,-0.01918758666666667,-0.04021405333333333
23,-0.007316710526315796,-0.05786607894736843,-0.050549368421052635
24,-0.11514302597402601,0.1072004025974026,0.2223434285714286
25,0.010447883116883093,0.15789306493506494,0.14744518181818184
26,0.01628823376623379,0.08041057142857143,0.06412233766233764
27,0.03362537662337663,0.029004480519480517,-0.0046208961038961055
28,0.02117294871794873,0.0641373076923077,0.04296435897435897
29,0.07764515189873415,0.06449406329113923,-0.013151088607594934
30,0.04661988888888889,0.069381,0.022761111111111107
31,-0.011748146341463416,0.00022667073170731648,0.011974817073170732
32,0.005327457831325305,-0.039466939759036146,-0.044794397590361454
33,-0.0022512261904761932,0.020347797619047616,0.02259902380952381
34,0.006207952380952365,0.06342710714285713,0.05721915476190477
35,0.02919690588235294,0.01853790588235294,-0.010658999999999998
36,0.03799979069767442,0.00680217441860465,-0.031197616279069768
37,-0.005239325581395367,-0.06325645348837211,-0.05801712790697674
38,0.034207162790697666,0.10036253488372093,0.06615537209302326
39,0.029621999999999996,0.022250116279069764,-0.007371883720930231
40,-0.0076024597701149395,0.03575747126436782,0.043359931034482754
41,0.03345619318181818,0.013934806818181817,-0.019521386363636366
42,-0.0011618222222222407,-0.14031512222222223,-0.13915329999999998
43,0.028377271739130443,-0.01967783695652174,-0.04805510869565219
44,0.015935413043478255,-0.04325875,-0.05919416304347825
45,0.009664440860215043,-0.0382195806451613,-0.047884021505376344
46,0.053805265957446814,0.07649515957446809,0.02268989361702128
47,0.026410894736842095,-0.05901098947368422,-0.08542188421052631
48,0.0074721020408163,-0.1101201224489796,-0.11759222448979591
49,0.03755701010101009,0.06172855555555555,0.02417154545454546
50,-0.02640498989898993,0.07150658585858585,0.09791157575757578
51,-0.00841251020408164,0.05472877551020408,0.06314128571428572
52,-0.012888571428571433,-0.09973758163265306,-0.08684901020408163
53,-0.029402303030303018,0.10948531313131314,0.13888761616161616
54,0.020572430000000006,-0.02870705,-0.04927948000000001
55,0.006432310000000005,0.013468240000000005,0.007035929999999999
