,long-short,long,short
0,0.011816,0.04492919607843136,0.03311319607843136
1,0.021660188679245275,0.013104113207547168,-0.00855607547169811
2,0.044620740740740746,0.05476398148148148,0.01014324074074074
3,0.05019712962962964,0.14582283333333332,0.0956257037037037
4,0.022732571428571435,0.12023357142857143,0.09750099999999999
5,-0.032932321428571436,-0.09189857142857143,-0.05896625
6,0.06172818032786885,0.026895393442622952,-0.0348327868852459
7,0.03588862499999998,-0.08202234375,-0.11791096874999998
8,0.04419687692307693,0.12248984615384614,0.07829296923076923
9,0.03187092424242424,0.004369196969696968,-0.027501727272727275
10,-0.006861388059701497,-3.171641791044903e-05,0.006829671641791047
11,-0.014228264705882336,-0.09297082352941176,-0.07874255882352943
12,0.025170338235294114,0.005877911764705881,-0.019292426470588236
13,0.0201735652173913,-0.034559695652173913,-0.05473326086956522
14,-0.007638000000000008,0.09560853623188405,0.10324653623188405
15,0.017375588235294125,-0.041767323529411766,-0.059142911764705895
16,-0.030419617647058805,0.09608263235294119,0.12650224999999998
17,-0.03476315714285718,0.2896050285714286,0.3243681857142858
18,0.021916583333333343,-0.05123169444444444,-0.07314827777777778
19,-0.01953864383561644,0.00852745205479452,0.028066095890410956
20,0.02345006849315069,-0.02575043835616438,-0.049200506849315075
21,0.0006014729729729808,-0.03908744594594594,-0.039688918918918924
22,0.022805640000000002,-0.033134533333333334,-0.055940173333333336
23,-0.02178396052631579,-0.05895610526315789,-0.037172144736842105
24,0.0462544545454545,0.1731451298701298,0.12689067532467532
25,0.003983805194805224,0.12055196103896106,0.11656815584415584
26,0.0622034025974026,0.10461938961038961,0.042415987012987016
27,0.041791207792207796,0.03746351948051948,-0.004327688311688315
28,0.03480835897435897,0.05072175641025641,0.01591339743589744
29,0.03650198734177215,0.030042784810126583,-0.006459202531645567
30,0.03314793827160493,0.05503113580246913,0.0218831975308642
31,0.023542768292682925,0.0157915243902439,-0.007751243902439026
32,0.002812819277108451,-0.05266034939759036,-0.05547316867469881
33,0.010306750000000005,0.026248130952380957,0.01594138095238095
34,0.015457547619047633,0.06515801190476192,0.04970046428571429
35,0.04528351764705883,0.0327548,-0.012528717647058828
36,0.007259790697674415,-0.008064976744186048,-0.015324767441860463
37,0.0009135581395348775,-0.06434783720930233,-0.06526139534883721
38,0.013069976744186062,0.09777426744186048,0.0847042906976744
39,0.04986341860465116,0.036935372093023264,-0.012928046511627905
40,0.04359937931034481,0.07105152873563217,0.02745214942528736
41,0.03961528409090909,0.009383840909090908,-0.030231443181818186
42,0.01495602222222223,-0.12548625555555556,-0.1404422777777778
43,0.018878456521739136,-0.028930663043478265,-0.0478091195652174
44,0.010761619565217383,-0.05830744565217392,-0.0690690652173913
45,0.020297021505376354,-0.037181956989247304,-0.05747897849462366
46,0.03741506382978722,0.06580959574468086,0.028394531914893627
47,-0.02116356842105261,-0.0866977894736842,-0.06553422105263158
48,0.02066210204081633,-0.11366402040816326,-0.1343261224489796
49,0.023072818181818187,0.04628625252525253,0.023213434343434338
50,0.0007212626262626212,0.07668586868686869,0.07596460606060607
51,0.029161938775510206,0.0796249387755102,0.050462999999999994
52,0.011177622448979626,-0.08587514285714284,-0.09705276530612247
53,-0.013005595959595979,0.10368809090909088,0.11669368686868686
54,-0.008105860000000006,-0.04366202000000001,-0.03555616
55,0.01801886,0.01794063,-7.823000000000044e-05
56,0.000865198019801974,-0.05322427722772278,-0.05408947524752475
57,0.0073020297029703024,-0.058179693069306926,-0.06548172277227723
58,0.01744076237623761,-0.06419659405940595,-0.08163735643564356
59,-0.009608999999999989,-0.05639681188118812,-0.04678781188118813
60,-0.035018088235294134,0.08126560784313726,0.11628369607843139
61,0.008445049019607838,0.02076965686274509,0.012324607843137254
62,-0.017670598039215682,-0.03475423529411764,-0.017083637254901963
63,0.009104020202020198,-0.03818954545454545,-0.04729356565656565
64,0.0017303030303030304,0.030370141414141415,0.028639838383838385
65,-0.002443930000000005,-0.07048383,-0.0680399
66,0.01892761386138614,-0.018142881188118815,-0.03707049504950496
67,0.03016729411764706,0.0008633725490196071,-0.02930392156862745
68,0.008609766990291253,-0.046529718446601954,-0.055139485436893204
69,0.055763576923076916,-0.05061177884615385,-0.10637535576923077
70,0.007319711538461542,0.035948692307692307,0.028628980769230764
71,0.07715110476190476,0.01438357142857143,-0.06276753333333333
72,-0.028682485714285697,0.06702120952380954,0.09570369523809524
73,-0.03817586666666667,0.06391905714285714,0.10209492380952381
74,0.005994190476190484,0.05392228571428572,0.047928095238095235
75,0.028854692307692324,-0.09034865384615384,-0.11920334615384617
76,-0.03397294285714285,-0.02777327619047619,0.006199666666666662
77,0.02703286792452832,-0.1173054716981132,-0.14433833962264153
78,0.03429131775700935,0.01098341121495327,-0.023307906542056077
79,0.01541541121495326,-0.04431417757009346,-0.05972958878504672
80,0.015512768518518514,0.05712664814814815,0.04161387962962964
81,0.044107165137614666,-0.03670577981651377,-0.08081294495412843
82,0.014252935779816503,0.05103724770642201,0.03678431192660551
83,0.05692782727272729,-0.06820080909090909,-0.12512863636363636
84,0.029985745454545437,-0.06273726363636366,-0.0927230090909091
