,long-short,long,short
0,0.00021405882352941278,-0.006693779411764703,-0.006907838235294115
1,0.010374565217391302,-0.03495647826086956,-0.04533104347826087
2,0.07885233333333333,0.14041717391304348,0.06156484057971016
3,-0.04277291176470588,-0.0594305294117647,-0.016657617647058826
4,-0.04588700000000001,0.08771558823529413,0.13360258823529414
5,-0.06012054285714287,0.3252421857142857,0.38536272857142856
6,-0.008063847222222222,-0.05576770833333333,-0.04770386111111111
7,0.0819561095890411,0.04642813698630137,-0.03552797260273973
8,0.021222287671232874,-0.010033054794520548,-0.03125534246575342
9,0.03543914864864865,-0.02819762162162162,-0.06363677027027027
10,0.05406374666666667,0.0024468666666666665,-0.05161688
11,-0.041770052631578965,-0.07002763157894738,-0.028257578947368415
12,-0.10545997402597404,0.0934269220779221,0.19888689610389615
13,0.012961298701298684,0.13868203896103892,0.12572074025974025
14,0.14501763636363638,0.176401,0.03138336363636363
15,0.0314164025974026,0.03359366233766234,0.0021772597402597393
16,0.015528846153846155,0.05564382051282051,0.04011497435897436
17,0.038262481012658243,0.04792412658227849,0.009661645569620247
18,0.06697062962962963,0.0815395925925926,0.014568962962962966
19,0.012522109756097563,0.016897780487804877,0.004375670731707316
20,-0.013963759036144585,-0.049487084337349406,-0.03552332530120482
21,0.04265790476190476,0.052543071428571425,0.009885166666666665
22,0.05276416666666667,0.08970219047619049,0.036938023809523816
23,0.04675477647058825,0.02365529411764706,-0.023099482352941184
24,0.0036873372093023248,-0.016461453488372094,-0.020148790697674418
25,-0.010789802325581382,-0.0626688953488372,-0.051879093023255815
26,0.011193151162790696,0.08474602325581394,0.07355287209302325
27,0.03169017441860465,0.024978918604651165,-0.006711255813953487
28,0.04986103448275863,0.06575902298850575,0.015897988505747123
29,0.009247443181818185,0.002660204545454545,-0.00658723863636364
30,0.00518543333333332,-0.13070603333333336,-0.13589146666666668
31,0.03738291304347826,1.1467391304349565e-05,-0.037371445652173915
32,-0.05006924999999998,-0.09021714130434781,-0.04014789130434782
33,-0.008168139784946248,-0.04632545161290323,-0.03815731182795699
34,0.03070570212765957,0.058911563829787225,0.028205861702127653
35,-0.06738061052631582,-0.10895868421052633,-0.04157807368421052
36,-0.07418878571428571,-0.14368230612244898,-0.06949352040816326
37,0.02957225252525253,0.043694747474747477,0.014122494949494949
38,0.03454048484848487,0.09960495959595962,0.06506447474747475
39,0.06605240816326531,0.08427664285714287,0.018224234693877548
40,-0.004607846938775484,-0.09208864285714284,-0.08748079591836735
41,-0.01595654545454546,0.10902051515151516,0.12497706060606062
42,-0.0007824399999999932,-0.03768505999999999,-0.03690262
43,0.01056144,0.01695839,0.006396949999999999
44,-0.011296673267326736,-0.05778477227722772,-0.04648809900990098
45,-0.00795543564356436,-0.05756364356435644,-0.04960820792079208
46,-0.026141881188118818,-0.07717330693069306,-0.05103142574257425
47,-0.014148623762376234,-0.053367069306930685,-0.039218445544554455
48,0.06086028431372549,0.12341728431372548,0.06255699999999999
49,0.004073049019607841,0.017741470588235296,0.013668421568627454
50,-0.023427549019607845,-0.030413392156862746,-0.0069858431372549
