,long-short,long,short
0,-0.009821911764705881,-0.006477691176470589,0.0033442205882352923
1,-0.0016822173913043556,-0.04257550724637682,-0.040893289855072464
2,0.05427449275362316,0.1262482028985507,0.07197371014492754
3,0.0023250588235294023,-0.0394779411764706,-0.041803
4,-0.03135189705882355,0.08992801470588235,0.1212799117647059
5,-0.05207980000000007,0.28293,0.3350098000000001
6,-0.011469499999999997,-0.061951680555555555,-0.05048218055555556
7,0.05668826027397259,0.03167047945205479,-0.025017780821917808
8,0.02115680821917808,-0.012763219178082194,-0.03392002739726027
9,0.02308554054054054,-0.03032187837837838,-0.053407418918918925
10,0.04932217333333333,-0.00798884,-0.05731101333333333
11,-0.011163710526315805,-0.0535353157894737,-0.04237160526315789
12,-0.057292844155844166,0.1318553896103896,0.18914823376623377
13,0.01684761038961042,0.13500355844155848,0.11815594805194805
14,0.13583245454545453,0.16857602597402596,0.032743571428571434
15,0.035776272727272726,0.04514902597402597,0.009372753246753244
16,0.025447217948717953,0.04534357692307693,0.019896358974358982
17,0.047801835443037975,0.03740010126582279,-0.01040173417721519
18,0.030810901234567898,0.060874271604938274,0.030063370370370376
19,0.017126268292682927,0.023780634146341465,0.006654365853658539
20,-0.03098266265060241,-0.06042655421686747,-0.029443891566265062
21,-0.008409857142857146,0.02164886904761905,0.030058726190476195
22,0.05066279761904762,0.08621996428571428,0.03555716666666667
23,0.027216458823529417,0.010794400000000001,-0.016422058823529415
24,0.0032547558139534856,-0.020448000000000004,-0.02370275581395349
25,-0.0002224418604651225,-0.05777018604651163,-0.05754774418604651
26,0.02568116279069769,0.09880918604651164,0.07312802325581394
27,0.02433981395348837,0.015195941860465113,-0.009143872093023257
28,0.016178367816091964,0.052248954022988514,0.03607058620689655
29,0.018814511363636363,0.013203772727272729,-0.005610738636363633
30,0.0008462888888888958,-0.1260505222222222,-0.1268968111111111
31,0.006536315217391301,-0.028336586956521737,-0.03487290217391304
32,-0.02654579347826088,-0.06979715217391305,-0.043251358695652165
33,0.020011666666666667,-0.03444010752688172,-0.054451774193548394
34,0.01957896808510638,0.051585372340425525,0.03200640425531915
35,-0.03247854736842105,-0.08500172631578948,-0.05252317894736843
36,-0.0436347551020408,-0.13116005102040815,-0.08752529591836734
37,0.014196686868686869,0.039848353535353535,0.02565166666666667
38,0.021779474747474756,0.08904637373737374,0.06726689898989899
39,0.05085467346938775,0.08638189795918366,0.035527224489795915
40,-0.005523959183673462,-0.09390734693877552,-0.08838338775510206
41,-0.026015050505050506,0.10456415151515151,0.130579202020202
42,0.013713530000000005,-0.03208516,-0.04579869
43,0.00763148,0.014978960000000001,0.007347480000000001
44,0.0003669900990099124,-0.05521642574257426,-0.05558341584158417
45,0.0033575841584158393,-0.052152316831683164,-0.055509900990099004
46,0.011905059405940565,-0.06730998019801981,-0.07921503960396038
47,-0.027985762376237615,-0.06686537623762376,-0.03887961386138614
48,0.05338155882352944,0.11933440196078433,0.0659528431372549
49,0.0021893921568627464,0.01687973529411765,0.014690343137254902
50,0.010374137254901961,-0.019553666666666667,-0.02992780392156863
51,0.010881828282828281,-0.010893131313131313,-0.021774959595959594
52,0.02140043434343435,0.051334646464646465,0.02993421212121212
53,-0.0019019399999999998,-0.06556859,-0.06366665
54,0.010169198019801973,-0.017897178217821785,-0.028066376237623758
55,0.03503949999999999,0.0022752549019607825,-0.032764245098039206
56,0.010662961165048558,-0.04484358252427185,-0.055506543689320405
57,0.01620742307692308,-0.050231163461538456,-0.06643858653846155
58,0.04965939423076922,0.04757609615384614,-0.0020832980769230755
59,0.04385705714285714,0.016476790476190478,-0.027380266666666663
60,0.039973600000000005,0.09293912380952382,0.05296552380952381
61,0.017340457142857153,0.08556805714285716,0.0682276
62,0.02211069523809524,0.049343952380952384,0.027233257142857143
63,0.007184634615384595,-0.09863643269230771,-0.10582106730769231
64,-0.030781495238095237,-0.03406892380952381,-0.003287428571428571
65,0.018461943396226393,-0.1142221603773585,-0.1326841037735849
66,0.027372682242990654,0.0036985420560747685,-0.023674140186915885
67,0.017153280373831778,-0.04552283177570094,-0.06267611214953271
68,0.04703705555555556,0.07686783333333334,0.02983077777777778
69,0.01339613761467891,-0.04805050458715596,-0.06144664220183487
70,-0.01530018348623852,0.03443614678899083,0.04973633027522935
71,0.023020545454545464,-0.07116270909090909,-0.09418325454545455
72,0.0189476,-0.05545928181818181,-0.07440688181818181
73,0.047166684684684705,0.1215037837837838,0.07433709909909911
74,0.04735252252252255,-0.09589756756756757,-0.1432500900900901
75,0.04245163063063065,-0.04138545945945945,-0.08383709009009009
76,-0.003478973451327428,-0.04231706194690265,-0.03883808849557522
77,0.01621321929824561,0.004393798245614035,-0.011819421052631576
78,0.03141519658119658,-0.03191435042735043,-0.06332954700854701
79,0.024235211864406764,0.14089968644067796,0.11666447457627119
80,0.03415485833333333,0.04699611666666667,0.012841258333333334
81,0.03832655833333333,-0.039359775,-0.07768633333333333
82,0.009226516666666667,-0.0009296416666666665,-0.010156158333333333
83,0.060260697478991605,0.06208326890756303,0.0018225714285714273
84,0.02676822881355933,0.1054564406779661,0.07868821186440676
85,0.03449237288135593,0.045356847457627116,0.010864474576271184
86,0.043600076923076915,0.04604705128205128,0.002446974358974359
87,-0.004838477876106202,0.11520141592920354,0.12003989380530973
88,0.07136322522522519,0.2949293153153153,0.2235660900900901
89,0.0362194298245614,0.06907878070175438,0.03285935087719298
90,0.0019627631578947344,-0.03554304385964913,-0.037505807017543864
91,-0.007815903508771933,0.034468877192982465,0.0422847807017544
92,0.013691617391304357,0.05803812173913044,0.04434650434782608
93,0.04738337391304348,0.030896139130434788,-0.016487234782608697
94,-0.015895465517241383,0.060109008620689644,0.07600447413793103
95,0.03642893103448275,0.07571037931034483,0.03928144827586208
96,0.06514879130434784,0.2759325652173913,0.21078377391304345
97,0.04132064347826088,0.22492061739130437,0.1835999739130435
98,-0.065513474137931,0.14724876724137934,0.21276224137931032
99,0.027995401785714184,0.35001053571428564,0.32201513392857145
100,-0.029879758928571438,0.09790875892857143,0.12778851785714287
101,-0.00433616814159293,-0.11912572566371682,-0.11478955752212389
102,0.013982522123893797,0.22482961061946904,0.21084708849557524
103,0.007426610619469042,0.11294838938053098,0.10552177876106193
104,0.02384391228070175,0.06446101754385965,0.0406171052631579
105,-0.02393857894736843,-0.10482679824561404,-0.0808882192982456
106,0.0819374086956522,-0.059841565217391306,-0.1417789739130435
107,0.0026258793103448815,0.21075972413793106,0.20813384482758618
108,-0.006886771186440685,-0.07793244915254237,-0.07104567796610169
109,0.0080993813559322,0.08300128813559321,0.074901906779661
110,0.005336512605042001,-0.2016529579831933,-0.2069894705882353
111,-0.07393222881355929,-0.07513786440677962,-0.0012056355932203394
112,0.032360099173553716,-0.02817402479338843,-0.06053412396694215
113,-0.01342170967741941,-0.26266166935483876,-0.24923995967741933
114,0.03142061600000001,0.099222648,0.06780203199999998
115,0.02160591999999997,-0.22895747200000002,-0.250563392
116,-0.04030450000000001,-0.0922274609375,-0.0519229609375
117,0.030618492187499957,-0.26072089062500003,-0.2913393828125
118,-0.0001691085271317565,0.21013214728682172,0.21030125581395348
119,0.0350870534351145,0.0607084961832061,0.0256214427480916
120,-0.022940530303030303,0.14587626515151514,0.16881679545454545
121,0.03971888059701493,0.11556845522388061,0.07584957462686567
122,0.017559201492537313,0.21984207462686567,0.20228287313432836
123,0.040625172932330825,0.08663234586466166,0.04600717293233083
124,0.06549420895522387,0.09933079104477611,0.033836582089552245
125,0.010287551470588227,0.062126654411764695,0.05183910294117647
