,long-short,long,short
0,0.020220382352941175,0.006131367647058822,-0.014089014705882351
1,0.01018914492753623,-0.03927478260869566,-0.04946392753623188
2,0.028353840579710143,0.08399344927536231,0.05563960869565218
3,0.030557794117647075,-0.0272517794117647,-0.057809573529411774
4,-0.038195073529411795,0.10387279411764705,0.14206786764705884
5,-0.08686622857142864,0.29389814285714283,0.3807643714285715
6,-0.02343106944444444,-0.07841381944444444,-0.05498275
7,0.0028465616438356194,0.005297835616438357,0.002451273972602737
8,0.03919591780821917,-0.01548757534246575,-0.054683493150684916
9,0.007605824324324326,-0.039545310810810815,-0.047151135135135136
10,0.02573057333333333,-0.03164604,-0.057376613333333326
11,0.0044860921052631494,-0.050355802631578954,-0.0548418947368421
12,0.04747958441558443,0.17785796103896107,0.13037837662337662
13,-0.009745402597402602,0.12266405194805197,0.13240945454545455
14,0.11719741558441558,0.1251178181818182,0.007920402597402594
15,0.05359911688311688,0.04087205194805194,-0.012727064935064937
16,0.0069743589743589745,0.039242346153846155,0.03226798717948718
17,-0.008384911392405065,0.0010179746835443037,0.00940288607594937
18,-0.006040543209876544,0.04023406172839506,0.0462746049382716
19,0.020788329268292684,0.010358439024390247,-0.010429890243902437
20,0.0006558072289156657,-0.0560325421686747,-0.05668834939759036
21,0.009782214285714283,0.038142690476190476,0.028360476190476193
22,0.033966702380952375,0.08568436904761904,0.05171766666666667
23,0.015525305882352946,0.003636882352941177,-0.011888423529411767
24,0.005455593023255807,-0.018872011627906977,-0.024327604651162786
25,0.010519139534883716,-0.05011327906976744,-0.060632418604651156
26,0.029049313953488354,0.09499145348837208,0.06594213953488373
27,0.013723906976744183,0.007839604651162789,-0.005884302325581395
28,0.03083716091954023,0.06276973563218391,0.03193257471264368
29,0.019053136363636366,0.014890363636363636,-0.004162772727272729
30,-8.366666666661773e-06,-0.13499311111111112,-0.13498474444444447
31,0.015616945652173907,-0.02801551086956522,-0.043632456521739124
32,0.022426260869565215,-0.04955526086956521,-0.07198152173913043
33,0.012845322580645168,-0.04999410752688172,-0.06283943010752689
34,0.042054063829787235,0.06201628723404255,0.019962223404255325
35,-0.035950505263157885,-0.09240150526315788,-0.056450999999999994
36,0.036663214285714306,-0.09446286734693878,-0.13112608163265307
37,0.001095363636363632,0.03006355555555555,0.028968191919191918
38,0.00869203030303031,0.09396028282828284,0.08526825252525252
39,0.02260376530612245,0.08056498979591836,0.05796122448979591
40,0.01107349999999999,-0.07882885714285714,-0.08990235714285713
41,-0.04302580808080809,0.0893178484848485,0.13234365656565658
42,0.00943342,-0.031816040000000004,-0.04124946
43,0.022075489999999996,0.02253355,0.0004580600000000008
44,0.011385999999999993,-0.04896183168316832,-0.06034783168316831
45,-7.490099009899715e-05,-0.05590868316831683,-0.055833782178217835
46,0.007361257425742574,-0.07053770297029702,-0.0778989603960396
47,-0.02013159405940595,-0.06051691089108912,-0.040385316831683164
48,0.01898252941176469,0.11336260784313724,0.09438007843137255
49,0.0025540784313725466,0.019092921568627453,0.016538843137254906
50,-0.018159784313725492,-0.042585715686274506,-0.024425931372549017
51,-0.024951808080808085,-0.05370938383838384,-0.028757575757575756
52,0.014020838383838382,0.041414151515151515,0.02739331313131313
53,0.0016523400000000167,-0.06701383,-0.06866617000000001
54,-0.016850722772277234,-0.03749589108910891,-0.020645168316831677
55,0.04929018627450981,0.014881745098039216,-0.03440844117647059
56,0.010325058252427171,-0.04058642718446602,-0.05091148543689319
57,0.011845567307692297,-0.061486576923076935,-0.07333214423076923
58,0.03532733653846154,0.047145625000000004,0.01181828846153846
59,-0.011964980952380954,-0.028871885714285717,-0.016906904761904765
60,-0.0036949809523809407,0.08078711428571429,0.08448209523809523
61,0.024680380952380947,0.09031126666666667,0.06563088571428571
62,-0.0003277333333333386,0.04752421904761905,0.047851952380952384
63,-0.001440750000000025,-0.09998869230769232,-0.09854794230769229
64,-0.02131957142857143,-0.0187398,0.0025797714285714286
65,0.029026858490566063,-0.12532955660377357,-0.15435641509433962
66,0.04907190654205608,0.00831385046728972,-0.04075805607476636
67,0.01786481308411215,-0.034058327102803744,-0.05192314018691589
68,0.0059550462962962925,0.05038653703703704,0.044431490740740744
69,0.02470867889908257,-0.06341001834862385,-0.08811869724770643
70,0.01231788990825688,0.055383688073394485,0.04306579816513761
71,0.025597009090909124,-0.07514312727272725,-0.10074013636363638
72,0.03146233636363632,-0.06385333636363637,-0.09531567272727269
73,0.058417207207207195,0.1407949099099099,0.0823777027027027
74,0.013777621621621619,-0.12035172072072073,-0.13412934234234236
75,-0.08075023423423423,-0.09490211711711713,-0.014151882882882884
76,-0.003912982300884968,-0.06791820353982302,-0.06400522123893805
77,8.771929824911034e-08,-0.008231280701754384,-0.008231368421052633
78,0.01617720512820512,-0.04064989743589745,-0.05682710256410256
79,0.017402169491525458,0.13223980508474578,0.11483763559322033
80,0.030541083333333337,0.05098455833333334,0.020443475
81,0.04823920833333332,-0.028717925,-0.07695713333333333
82,0.014865324999999997,0.006683574999999999,-0.008181749999999998
83,0.05103655462184875,0.05419940336134455,0.0031628487394957986
84,0.001627957627118665,0.09410857627118646,0.0924806186440678
85,0.0005187033898305123,0.037186923728813555,0.036668220338983044
86,0.05847145299145298,0.043436213675213664,-0.015035239316239315
87,0.054031646017699074,0.14995627433628317,0.09592462831858409
88,0.051555693693693685,0.2929357207207207,0.24138002702702702
89,0.008338675438596491,0.06274480701754387,0.05440613157894738
90,0.09489335087719297,0.02942448245614035,-0.06546886842105262
91,-0.01013112280701755,0.028988149122807016,0.03911927192982457
92,0.018953382608695637,0.06960778260869564,0.05065440000000001
93,0.03546748695652174,0.02037406086956522,-0.015093426086956522
94,-0.011410793103448277,0.02599775,0.03740854310344827
95,0.08182234482758619,0.09659124999999999,0.014768905172413792
96,0.035815373913043444,0.2552254173913043,0.21941004347826085
97,0.07659693913043479,0.23288808695652174,0.15629114782608697
98,0.14199503448275858,0.2681073793103448,0.12611234482758624
99,-0.00822545535714284,0.3416660267857143,0.34989148214285715
100,-0.038992866071428614,0.08833064285714284,0.12732350892857144
101,0.07385562831858408,-0.12568265486725663,-0.19953828318584071
102,0.0006792566371681381,0.21097376106194687,0.21029450442477873
103,0.041199159292035395,0.12719874336283188,0.08599958407079647
104,0.07531919298245615,0.10795906140350879,0.03263986842105263
105,0.0228798947368421,-0.0751054649122807,-0.0979853596491228
106,0.010713347826086978,-0.05181172173913043,-0.0625250695652174
107,0.0031894655172413767,0.20202121551724136,0.19883175
108,0.020572838983050873,-0.05668796610169491,-0.07726080508474578
109,-0.006821652542372863,0.07878637288135594,0.0856080254237288
110,0.016702647058823454,-0.18349140336134462,-0.20019405042016805
111,0.09862637288135594,-0.004082254237288135,-0.10270862711864406
112,0.02629637190082645,-0.02905369421487603,-0.055350066115702486
113,0.005206612903225815,-0.26041290322580646,-0.2656195161290323
114,0.046050136000000026,0.11872241600000001,0.07267227999999999
115,-0.03005516799999998,-0.252633,-0.22257783200000003
116,-0.024274929687500002,-0.0830458515625,-0.05877092187499999
117,0.004444093749999989,-0.2680690859375,-0.2725131796875
118,0.006307558139534911,0.20599613178294574,0.19968857364341083
119,0.043074244274809166,0.09585898473282443,0.05278474045801527
120,-0.0364071515151515,0.14370698484848485,0.18011413636363632
121,0.06456026119402986,0.11350579104477612,0.04894552985074626
122,0.007188514925373102,0.23255582089552235,0.22536730597014926
123,0.013332488721804495,0.07586214285714286,0.06252965413533837
124,-0.018372231343283592,0.0715482462686567,0.08992047761194029
125,-0.019149147058823528,0.050240463235294124,0.06938961029411765
126,0.008907160583941606,0.12931066423357665,0.12040350364963505
127,-0.02820586231884056,-0.14791041304347824,-0.11970455072463769
128,0.009253683453237408,0.04009854676258992,0.030844863309352516
129,-0.00200647142857144,0.12378438571428571,0.12579085714285715
130,0.05788354285714284,0.1649822214285714,0.10709867857142857
131,0.03314529496402878,0.0465956474820144,0.013450352517985615
132,-0.004107482014388494,-0.024055230215827342,-0.019947748201438846
133,0.008526906474820146,0.06654761151079137,0.058020705035971225
134,0.013386985507246377,0.03952047826086957,0.02613349275362319
135,0.004034948529411762,-0.07062613235294118,-0.07466108088235295
136,-0.035773110294117644,-0.09302211029411765,-0.057249
137,-0.018007642335766405,-0.11408242335766423,-0.09607478102189783
138,-0.023708656934306575,0.1534825109489051,0.17719116788321168
139,-0.02249405797101449,0.05974515217391305,0.08223921014492755
140,-0.019018999999999994,0.013687769784172662,0.032706769784172654
141,0.0038891571428571583,0.09782965714285716,0.0939405
142,0.03710585314685315,0.023481153846153853,-0.013624699300699298
143,0.020887763888888893,0.0023463680555555564,-0.018541395833333335
144,0.010462081632653065,-0.042093537414965985,-0.052555619047619045
145,-0.019198373333333324,0.09868679333333334,0.11788516666666667
