,long-short,long,short
0,0.013772025974025959,0.15738735064935067,0.1436153246753247
1,-0.026471571428571455,0.13076580519480518,0.15723737662337664
2,0.03976646753246755,0.09230197402597404,0.05253550649350649
3,-0.029534480519480523,0.00016746753246752927,0.029701948051948056
4,-0.01972671794871796,0.038793243589743585,0.05851996153846155
5,0.03419918987341772,0.03780624050632911,0.0036070506329113905
6,-0.00850307407407408,0.03648058024691358,0.04498365432098766
7,-0.009726707317073171,-0.004039646341463415,0.005687060975609757
8,0.004166349397590359,-0.04383224096385542,-0.04799859036144578
9,-0.0038021904761904803,0.03448776190476191,0.03828995238095239
10,-0.03049633333333333,0.05187775,0.08237408333333333
11,-0.020897376470588234,0.006489752941176471,0.027387129411764705
12,0.007259790697674415,-0.008064976744186048,-0.015324767441860463
13,0.0010096860465116427,-0.0581926976744186,-0.05920238372093024
14,0.011736220930232558,0.0836937441860465,0.07195752325581395
15,-0.015156232558139535,-0.009723976744186048,0.005432255813953488
16,0.004813770114942542,0.0480043103448276,0.043190540229885055
17,-0.022049761363636358,-0.00438378409090909,0.01766597727272727
18,0.0031181111111111153,-0.13312159999999998,-0.1362397111111111
19,0.00602069565217391,-0.03332958695652174,-0.03935028260869565
20,-0.01994694565217391,-0.05524429347826087,-0.035297347826086956
21,-0.008998903225806449,-0.05245955913978494,-0.04346065591397849
22,-0.0011238829787233947,0.047814861702127676,0.04893874468085107
23,0.006834242105263175,-0.06023029473684209,-0.06706453684210527
24,-0.008506306122448994,-0.1159257755102041,-0.10741946938775511
25,0.017461898989898996,0.040945525252525254,0.023483626262626258
26,0.00645737373737374,0.07398939393939395,0.0675320202020202
27,0.011498693877551022,0.04629488775510204,0.03479619387755102
28,0.022253673469387756,-0.07652341836734695,-0.0987770918367347
29,0.009770282828282857,0.11768353535353537,0.10791325252525251
30,-0.0031937199999999954,-0.0387273,-0.03553358
31,-0.008624360000000003,0.00933573,0.01796009
32,-0.010849029702970324,-0.059020841584158434,-0.04817181188118811
33,0.01445637623762377,-0.05452961386138613,-0.0689859900990099
34,-0.01025341584158414,-0.07679505940594059,-0.06654164356435645
35,0.0016923861386138653,-0.056921257425742576,-0.05861364356435644
36,0.0173049019607843,0.10212192156862744,0.08481701960784314
37,-0.0011262058823529413,0.015931049019607842,0.017057254901960785
38,0.006695372549019612,-0.023638823529411757,-0.03033419607843137
39,-0.00593212121212121,-0.03280026262626263,-0.026868141414141417
40,0.005066010101010106,0.03984280808080809,0.034776797979797984
41,7.651000000000962e-05,-0.06961566999999999,-0.06969218
42,-0.00021447524752475758,-0.03252233663366337,-0.032307861386138614
43,0.01642812745098039,-0.016472019607843138,-0.03290014705882353
44,0.005085155339805825,-0.03969407766990291,-0.04477923300970874
45,-0.0021610576923076943,-0.06068091346153846,-0.058519855769230765
46,0.0067646634615384635,0.019035298076923078,0.012270634615384616
47,-0.01661240952380952,-0.0010297714285714271,0.015582638095238093
48,-0.024082180952380957,0.07820999047619048,0.10229217142857144
49,0.013452533333333301,0.10091254285714284,0.08746000952380954
50,0.013080114285714277,0.05321139047619047,0.0401312761904762
51,-0.008394826923076932,-0.09627577884615385,-0.08788095192307692
52,0.019485714285714283,-0.005332980952380953,-0.02481869523809524
53,-0.027795339622641507,-0.13201843396226415,-0.10422309433962265
54,0.009546261682242988,-0.011541028037383178,-0.021087289719626166
55,0.011304542056074757,-0.04422019626168224,-0.055524738317757
56,-0.0015963796296296299,0.05265437037037038,0.05425075000000001
57,-0.022803339449541278,-0.0596020366972477,-0.03679869724770642
58,-0.00600155963302752,0.037639027522935777,0.04364058715596329
59,-0.004581500000000057,-0.08424606363636368,-0.07966456363636362
60,-0.0020300545454545213,-0.0777392909090909,-0.07570923636363638
61,-0.007662666666666643,0.10614681081081083,0.11380947747747748
62,-0.019419918918918873,-0.12335069369369367,-0.1039307747747748
63,-0.02746972972972971,-0.0751579189189189,-0.0476881891891892
64,0.022214566371681434,-0.03707809734513273,-0.05929266371681417
65,-0.02524822807017544,-0.008349052631578946,0.01689917543859649
66,0.010690709401709395,-0.05318045299145299,-0.06387116239316239
67,0.019204050847457615,0.15452598305084744,0.13532193220338984
68,-0.025141016666666675,0.025513241666666665,0.05065425833333334
69,0.013985733333333342,-0.03916758333333333,-0.05315331666666667
70,0.026998958333333333,0.03497975833333333,0.0079808
71,-0.020990596638655455,0.019944563025210093,0.040935159663865545
72,-0.027557127118644047,0.07452000000000002,0.10207712711864406
73,0.012638940677966103,0.01865437288135593,0.0060154322033898295
74,-0.02050523076923075,0.02066294871794872,0.041168179487179477
75,-0.031215292035398252,0.11315545132743361,0.14437074336283187
76,0.0467774594594595,0.2494735675675676,0.20269610810810812
77,0.02114907894736843,0.07492940350877193,0.053780324561403504
78,-0.03775342105263159,-0.06331128070175439,-0.025557859649122803
79,-0.0017835438596491254,0.02603986842105263,0.027823412280701756
80,-0.0003846260869565144,0.04876254782608696,0.049147173913043476
81,-0.012844956521739129,-0.00040560000000000184,0.012439356521739128
82,-0.011930913793103445,0.023050974137931037,0.03498188793103448
83,0.020092525862068968,0.05963756034482759,0.03954503448275862
84,-0.005246730434782629,0.24036590434782606,0.2456126347826087
85,-0.021205991304347856,0.1714499217391304,0.19265591304347826
86,0.007693603448275904,0.18152711206896557,0.17383350862068966
87,0.004981232142857157,0.3227514285714285,0.3177701964285714
88,0.023596839285714273,0.09858714285714286,0.07499030357142858
89,-0.0038595840707964747,-0.1172336460176991,-0.11337406194690264
90,-0.008665663716814204,0.2439876814159292,0.2526533451327434
91,-0.02273528318584072,0.09917577876106193,0.12191106194690265
92,-0.034678087719298256,0.026557745614035084,0.06123583333333334
93,0.09085475438596492,-0.03687264912280701,-0.12772740350877193
94,0.04234632173913042,-0.042381730434782605,-0.08472805217391303
95,-0.0018206034482758792,0.2117968275862069,0.21361743103448277
96,-0.015386110169491523,-0.06067577966101695,-0.04528966949152542
97,-0.02119010169491524,0.08507429661016952,0.10626439830508476
98,0.020836294117646998,-0.17341163865546225,-0.19424793277310926
99,0.0085863220338983,-0.0393057627118644,-0.0478920847457627
100,-0.003878925619834714,-0.019894512396694212,-0.0160155867768595
101,-0.020870419354838726,-0.25665570161290324,-0.2357852822580645
102,0.03731553600000001,0.10858111200000001,0.071265576
103,0.03817316800000006,-0.21554442399999996,-0.25371759200000005
104,-0.028730171875000002,-0.0886159765625,-0.0598858046875
105,0.04579897656249998,-0.248744640625,-0.2945436171875
106,-0.04451707751937983,0.17481338759689924,0.21933046511627907
107,0.05488087022900764,0.09942048091603055,0.04453961068702291
108,-0.045534833333333316,0.1437927196969697,0.18932755303030302
109,0.013185261194029857,0.10055794776119405,0.08737268656716418
110,0.007449432835820925,0.2172765447761194,0.2098271119402985
111,0.03896314285714285,0.07510795488721804,0.03614481203007519
112,0.05635827611940299,0.09484117164179104,0.03848289552238805
113,0.02089645588235294,0.07828969852941177,0.05739324264705883
114,0.08422079562043797,0.19024034306569346,0.10601954744525549
115,-0.07391110869565219,-0.1915359855072464,-0.11762487681159421
116,-0.023878273381294973,0.03761740287769784,0.06149567625899281
117,-0.0027932642857142857,0.10923527142857142,0.11202853571428571
118,0.03263730714285715,0.1568733714285714,0.12423606428571426
119,0.0362505107913669,0.03937926618705036,0.0031287553956834526
120,-0.003368316546762589,-0.03720584892086331,-0.03383753237410072
121,0.0282441582733813,0.06956490647482015,0.04132074820143885
122,-0.007795826086956521,0.02626874637681159,0.034064572463768115
123,-0.05358033088235294,-0.08940946323529411,-0.035829132352941176
124,0.020203088235294115,-0.06060775,-0.08081083823529411
125,0.03251303649635034,-0.08845626277372265,-0.12096929927007298
126,0.0024284452554744493,0.1432992700729927,0.14087082481751825
127,0.02703631159420289,0.1289456884057971,0.10190937681159419
128,-0.016113179856115108,0.018486647482014392,0.034599827338129496
