,long-short,long,short
0,0.10299738961038964,0.1606884155844156,0.05769102597402598
1,0.03145561038961041,0.1623390779220779,0.13088346753246752
2,0.01132388311688312,0.09767546753246754,0.08635158441558442
3,0.0035550779220779195,0.0296005974025974,0.026045519480519478
4,0.001520551282051285,0.059820064102564116,0.05829951282051283
5,-0.014071708860759495,0.012666050632911393,0.02673775949367089
6,-0.0021212716049382697,0.05140307407407408,0.05352434567901235
7,0.021507219512195124,0.015929548780487805,-0.005577670731707319
8,0.01296886746987952,-0.03680865060240964,-0.04977751807228916
9,0.015354976190476195,0.0387945,0.023439523809523806
10,0.02265284523809524,0.08124028571428571,0.058587440476190474
11,0.03870256470588235,0.019048482352941175,-0.019654082352941176
12,-0.014688720930232557,-0.01814072093023256,-0.0034520000000000024
13,-0.00293280232558138,-0.05996609302325582,-0.05703329069767444
14,0.011049302325581406,0.08927203488372094,0.07822273255813954
15,0.004876360465116279,0.0030197674418604658,-0.001856593023255814
16,0.03909625287356322,0.06251339080459771,0.023417137931034483
17,0.008977534090909088,0.014714897727272726,0.005737363636363638
18,-4.244444444439684e-05,-0.1362102222222222,-0.1361677777777778
19,0.00498008695652174,-0.030523423913043485,-0.03550351086956523
20,0.008104923913043467,-0.05607909782608696,-0.06418402173913043
21,0.011076086021505378,-0.04789154838709678,-0.05896763440860216
22,0.0125698829787234,0.04421927659574468,0.03164939361702128
23,-0.021812252631578946,-0.08224807368421051,-0.06043582105263157
24,-0.01320254081632653,-0.11892120408163265,-0.10571866326530611
25,0.015852686868686877,0.03610413131313132,0.02025144444444444
26,0.011499070707070708,0.08265277777777777,0.07115370707070706
27,0.02212339795918368,0.05661911224489797,0.03449571428571429
28,-0.014303040816326546,-0.09103655102040817,-0.07673351020408163
29,-0.018891606060606064,0.11085839393939394,0.12975
30,-0.003537289999999995,-0.04359616999999999,-0.04005888
31,0.008032809999999996,0.012386339999999997,0.00435353
32,0.003123881188118812,-0.05017256435643564,-0.053296445544554455
33,-0.014685881188118827,-0.062497940594059415,-0.04781205940594059
34,-0.01045789108910891,-0.07487338613861386,-0.06441549504950494
35,0.014926485148514853,-0.0471198514851485,-0.06204633663366336
36,0.015201313725490186,0.10306503921568627,0.0878637254901961
37,-0.0017196666666666684,0.013465009803921572,0.01518467647058824
38,-0.00948803921568628,-0.025788323529411766,-0.016300284313725488
39,-0.006738424242424248,-0.03201218181818182,-0.025273757575757574
40,0.0007044444444444391,0.03768988888888889,0.036985444444444446
41,-0.009168090000000007,-0.06730531000000001,-0.058137219999999996
42,0.006697960396039596,-0.01643496039603961,-0.023132920792079206
43,0.02650950980392157,-0.004876892156862746,-0.031386401960784314
44,-0.006846582524271847,-0.04839124271844661,-0.041544660194174764
45,0.0040192019230769205,-0.04688167307692308,-0.050900875
46,0.02509137500000001,0.04578138461538462,0.02069000961538461
47,0.004560266666666668,0.01346149523809524,0.008901228571428572
48,-0.022246219047619066,0.07849865714285713,0.1007448761904762
49,0.014822028571428574,0.08618056190476191,0.07135853333333333
50,-0.0024733904761904805,0.039562095238095236,0.04203548571428572
51,0.016776442307692305,-0.08877040384615385,-0.10554684615384616
52,4.639047619047897e-05,-0.0184499619047619,-0.01849635238095238
53,0.0012354245283018883,-0.11880553773584905,-0.12004096226415094
54,0.023982626168224296,0.004517588785046728,-0.019465037383177567
55,0.024600719626168218,-0.046798336448598134,-0.07139905607476635
56,0.0005348611111111179,0.05812025,0.05758538888888888
57,-0.021599669724770655,-0.06719566972477065,-0.04559599999999999
58,0.0213366880733945,0.04746566055045872,0.02612897247706422
59,0.006268918181818186,-0.07505929090909091,-0.0813282090909091
60,0.013318872727272725,-0.05652911818181818,-0.06984799090909091
61,0.015455270270270263,0.11615381081081082,0.10069854054054056
62,0.004066378378378382,-0.12219901801801801,-0.1262653963963964
63,-0.0008041891891891905,-0.05588905405405405,-0.055084864864864864
64,0.028072362831858405,-0.025527026548672564,-0.053599389380530965
