Unnamed: 0,199612,199701,199702,199703,199704,199705,199706,199707,199708,199709,199710,199711,199712,199801,199802,199803,199804,199805,199806,199807,199808,199809,199810,199811,199812,199901,199902,199903,199904,199905,199906,199907,199908,199909,199910,199911,199912,200001,200002,200003,200004,200005,200006,200007,200008,200009,200010,200011,200012,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811
2,0,0,0,0,17.49361082,17.49361082,17.49361082,17.49361082,0,0,0,0,0,0,0,0,19.47679625,19.47679625,19.47679625,19.47679625,23.63118756,23.63118756,23.63118756,23.63118756,23.63118756,23.63118756,23.63118756,23.63118756,20.68467578,20.68467578,20.68467578,20.68467578,12.24254304,12.24254304,12.24254304,12.24254304,12.24254304,12.24254304,12.24254304,12.24254304,30.98586046,30.98586046,30.98586046,30.98586046,17.57060776,17.57060776,17.57060776,17.57060776,17.57060776,17.57060776,17.57060776,17.57060776,20.36130759,20.36130759,20.36130759,20.36130759,19.23394282,19.23394282,19.23394282,19.23394282,19.23394282,19.23394282,19.23394282,19.23394282,23.70825577,23.70825577,23.70825577,23.70825577,23.9595166,23.9595166,0,0,0,0,0,0,32.79838392,32.79838392,32.79838392,32.79838392,3.151861889,3.151861889,3.091955375,3.091955375,3.091955375,3.091955375,3.091955375,3.091955375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.790167585,6.790167585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,23.80868694,23.80868694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,1.073366916,1.073366916,1.073366916,1.073366916,0,0,0,0,0,0,0,0,74.27698481,74.27698481,74.27698481,74.27698481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,1.082905578,1.082905578,1.082905578,1.082905578,0,0,0,0,0,0,0,0,2.279014193,2.279014193,2.279014193,2.279014193,0.214384159,0.214384159,0.214384159,0.214384159,0.214384159,0.214384159,0.214384159,0.214384159,1.304507616,1.304507616,1.304507616,1.304507616,1.467369497,1.467369497,1.467369497,1.467369497,1.467369497,1.467369497,1.467369497,1.467369497,1.394949408,1.394949408,1.394949408,1.394949408,0.545292574,0.545292574,0.545292574,0.545292574,0.545292574,0.545292574,0.545292574,0.545292574,0.359727859,0.359727859,0.359727859,0.359727859,0,0,0,0,0,0,0,0,4.57537109,4.57537109,4.57537109,4.57537109,3.011775106,3.011775106,2.227476276,2.227476276,2.227476276,2.227476276,2.227476276,2.227476276,4.119281038,4.119281038,4.119281038,4.119281038,2.536676944,2.536676944,0.58819937,0.58819937,0.58819937,0.58819937,0.58819937,0.58819937,4.00461268,4.00461268,4.00461268,4.00461268,1.596042745,1.596042745,3.228967789,3.228967789,3.228967789,3.228967789,3.228967789,3.228967789,3.385437507,3.385437507,3.385437507,3.385437507,1.329724388,1.329724388,1.256785905,1.256785905,1.256785905,1.256785905,1.256785905,1.256785905,1.438928748,1.438928748,1.438928748,1.438928748,1.061034272,1.061034272,1.048487724,1.048487724,1.048487724,1.048487724,1.048487724,1.048487724,0.994784729,0.994784729,0.994784729,0.994784729,0.61938712,0.61938712,0.34605722,0.34605722,0.34605722,0.34605722,0.34605722,0.34605722,0.326252741,0.326252741,0.326252741,0.326252741,0.68509767,0.68509767,0.758183569,0.758183569,0.758183569,0.758183569,0.758183569,0.758183569,0.847632216,0.847632216,0.847632216,0.847632216,0.373000084,0.373000084,0.37438842,0.37438842,0.37438842,0.37438842,0.37438842,0.37438842,,,,,0.357956189,0.357956189,0.222070559,0.222070559,0.222070559,0.222070559,0.222070559,0.222070559,0.2100817,0.2100817,0.2100817,0.2100817,0.206143738,0.206143738,0.24320997,0.24320997,0.24320997,0.24320997,0.24320997,0.24320997,0.312655584,0.312655584,0.312655584,0.312655584,0.298634674,0.298634674,0.311506858,0.311506858,0.311506858,0.311506858,0.311506858,0.311506858,0.30922197,0.30922197,0.30922197,0.30922197,0.25294357,0.25294357,0.198698798,0.198698798,0.198698798,0.198698798,0.198698798,0.198698798,8.202964031,8.202964031,8.202964031,8.202964031,2.588301294,2.588301294,1.919103739,1.919103739,1.919103739,1.919103739,1.919103739,1.919103739,2.307361711,2.307361711,2.307361711,2.307361711,0.871198292,0.871198292,1.322599931,1.322599931,1.322599931,1.322599931,1.322599931,1.322599931,0.738790603,0.738790603,0.738790603,0.738790603,,,5.152719285,5.152719285,5.152719285,5.152719285,5.152719285,5.152719285,0.755249289,0.755249289,0.755249289,0.755249289,1.322017663,1.322017663,1.408797384,1.408797384,1.408797384,1.408797384,1.408797384,1.408797384,1.515181096,1.515181096,1.515181096,1.515181096,1.729057797,1.729057797,1.729057797,1.729057797
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.729049397,8.729049397,8.729049397,8.729049397,5.084229349,5.084229349,5.084229349,5.084229349,5.084229349,5.084229349,5.084229349,5.084229349,2.786713923,2.786713923,2.786713923,2.786713923,2.6301959,2.6301959,2.6301959,2.6301959,2.6301959,2.6301959,2.6301959,2.6301959,3.41E-06,3.41E-06,3.41E-06,3.41E-06,2.58E-06,2.58E-06,3.04E-06,3.04E-06,3.04E-06,3.04E-06,3.04E-06,3.04E-06,3.86E-06,3.86E-06,3.86E-06,3.86E-06,5.21E-06,5.21E-06,5.59E-06,5.59E-06,5.59E-06,5.59E-06,5.59E-06,5.59E-06,6.60E-06,6.60E-06,6.60E-06,6.60E-06,6.63E-06,6.63E-06,6.55E-06,6.55E-06,6.55E-06,6.55E-06,6.55E-06,6.55E-06,8.01E-06,8.01E-06,8.01E-06,8.01E-06,1.40E-05,1.40E-05,1.14E-05,1.14E-05,1.14E-05,1.14E-05,1.14E-05,1.14E-05,1.07E-05,1.07E-05,1.07E-05,1.07E-05,4.38E-06,4.38E-06,,,,,,,4.29E-06,4.29E-06,4.29E-06,4.29E-06,,,,,,,,,1.27E-06,1.27E-06,1.27E-06,1.27E-06,2.37E-06,2.37E-06,3.43E-06,3.43E-06,3.43E-06,3.43E-06,3.43E-06,3.43E-06,3.64E-06,3.64E-06,3.64E-06,3.64E-06,2.16E-06,2.16E-06,1.77E-06,1.77E-06,1.77E-06,1.77E-06,1.77E-06,1.77E-06,1.20E-06,1.20E-06,1.20E-06,1.20E-06,1.88E-06,1.88E-06,1.65E-06,1.65E-06,1.65E-06,1.65E-06,1.65E-06,1.65E-06,1.97E-06,1.97E-06,1.97E-06,1.97E-06,,,,,,,,,,,,,2.40E-06,2.40E-06,2.53E-06,2.53E-06,2.53E-06,2.53E-06,2.53E-06,2.53E-06,2.43E-06,2.43E-06,2.43E-06,2.43E-06,3.16E-06,3.16E-06,2.93E-06,2.93E-06,2.93E-06,2.93E-06,2.93E-06,2.93E-06,2.88E-06,2.88E-06,2.88E-06,2.88E-06,3.19E-06,3.19E-06,1.83E-06,1.83E-06,1.83E-06,1.83E-06,1.83E-06,1.83E-06,1.76E-06,1.76E-06,1.76E-06,1.76E-06,7.86E-07,7.86E-07,1.17E-06,1.17E-06,1.17E-06,1.17E-06,1.17E-06,1.17E-06,7.18E-07,7.18E-07,7.18E-07,7.18E-07,9.57E-07,9.57E-07,9.84E-07,9.84E-07,9.84E-07,9.84E-07,9.84E-07,9.84E-07,1.07E-06,1.07E-06,1.07E-06,1.07E-06,1.32E-06,1.32E-06,1.37E-06,1.37E-06,1.37E-06,1.37E-06,1.37E-06,1.37E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,2.34E-06,2.34E-06,2.34E-06,2.34E-06
6,0,0,0,0,36.80445604,36.80445604,36.80445604,36.80445604,0,0,0,0,0,0,0,0,18.05629378,18.05629378,18.05629378,18.05629378,23.90043271,23.90043271,23.90043271,23.90043271,23.90043271,23.90043271,23.90043271,23.90043271,44.58514392,44.58514392,44.58514392,44.58514392,17.45577524,17.45577524,17.45577524,17.45577524,17.45577524,17.45577524,17.45577524,17.45577524,48.59388678,48.59388678,48.59388678,48.59388678,33.44556131,33.44556131,33.44556131,33.44556131,33.44556131,33.44556131,33.44556131,33.44556131,39.97022107,39.97022107,39.97022107,39.97022107,38.56618344,38.56618344,38.56618344,38.56618344,38.56618344,38.56618344,38.56618344,38.56618344,39.53573408,39.53573408,39.53573408,39.53573408,35.17991606,35.17991606,31.03211096,31.03211096,31.03211096,31.03211096,31.03211096,31.03211096,46.87142496,46.87142496,46.87142496,46.87142496,55.65981711,55.65981711,24.91531379,24.91531379,24.91531379,24.91531379,24.91531379,24.91531379,41.12588696,41.12588696,41.12588696,41.12588696,40.13224864,40.13224864,45.96406359,45.96406359,45.96406359,45.96406359,45.96406359,45.96406359,51.31543298,51.31543298,51.31543298,51.31543298,25.98349227,25.98349227,1.950870099,1.950870099,1.950870099,1.950870099,1.950870099,1.950870099,1.992280719,1.992280719,1.992280719,1.992280719,2.877470033,2.877470033,2.653555397,2.653555397,2.653555397,2.653555397,2.653555397,2.653555397,1.792305682,1.792305682,1.792305682,1.792305682,0.836066178,0.836066178,0.586423884,0.586423884,0.586423884,0.586423884,0.586423884,0.586423884,0.292195653,0.292195653,0.292195653,0.292195653,0.201684826,0.201684826,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07589847,1.07589847,0.355704764,0.355704764,0.355704764,0.355704764,0.355704764,0.355704764,0.438991733,0.438991733,0.438991733,0.438991733,0.648872348,0.648872348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141812072,0.141812072,0.141812072,0.141812072,0.462210976,0.462210976,0.29158281,0.29158281,0.29158281,0.29158281,0.29158281,0.29158281,0.242365286,0.242365286,0.242365286,0.242365286,0.125672514,0.125672514,0.18142298,0.18142298,0.18142298,0.18142298,0.18142298,0.18142298,0.148299744,0.148299744,0.148299744,0.148299744,0.230636258,0.230636258,0.175961617,0.175961617,0.175961617,0.175961617,0.175961617,0.175961617,0.180907242,0.180907242,0.180907242,0.180907242,0.193553294,0.193553294,0.173080498,0.173080498,0.173080498,0.173080498,0.173080498,0.173080498,,,,,0.290260284,0.290260284,0.290260284,0.290260284
7,0,0,0,0,2.791676977,2.791676977,2.791676977,2.791676977,0,0,0,0,0,0,0,0,0.635096981,0.635096981,0.635096981,0.635096981,0,0,0,0,0,0,0,0,0.125760438,0.125760438,0.125760438,0.125760438,0.052667301,0.052667301,0.052667301,0.052667301,0.052667301,0.052667301,0.052667301,0.052667301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781857194,0.781857194,0.781857194,0.781857194,1.645522577,1.645522577,1.645522577,1.645522577,1.645522577,1.645522577,1.645522577,1.645522577,3.288899953,3.288899953,3.288899953,3.288899953,3.053978507,3.053978507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.142716019,1.142716019,1.142716019,1.142716019,1.142716019,1.142716019,0.805139471,0.805139471,0.805139471,0.805139471,0.373283384,0.373283384,0.419510428,0.419510428,0.419510428,0.419510428,0.419510428,0.419510428,0.436080534,0.436080534,0.436080534,0.436080534,0.450388769,0.450388769,0.367006611,0.367006611,0.367006611,0.367006611,0.367006611,0.367006611,0.37470292,0.37470292,0.37470292,0.37470292,0.532179223,0.532179223,0.532179223,0.532179223
9,0,0,0,0,5.246011333,5.246011333,5.246011333,5.246011333,0,0,0,0,0,0,0,0,0.675825467,0.675825467,0.675825467,0.675825467,1.700221142,1.700221142,1.700221142,1.700221142,1.700221142,1.700221142,1.700221142,1.700221142,0,0,0,0,0.030761357,0.030761357,0.030761357,0.030761357,0.030761357,0.030761357,0.030761357,0.030761357,4.074169885,4.074169885,4.074169885,4.074169885,2.310974271,2.310974271,2.310974271,2.310974271,2.310974271,2.310974271,2.310974271,2.310974271,2.551669279,2.551669279,2.551669279,2.551669279,2.323891501,2.323891501,2.323891501,2.323891501,2.323891501,2.323891501,2.323891501,2.323891501,3.613410628,3.613410628,3.613410628,3.613410628,0.874707639,0.874707639,0.306377872,0.306377872,0.306377872,0.306377872,0.306377872,0.306377872,0.906105027,0.906105027,0.906105027,0.906105027,3.548004304,3.548004304,0.604852917,0.604852917,0.604852917,0.604852917,0.604852917,0.604852917,0.538203616,0.538203616,0.538203616,0.538203616,0.078059351,0.078059351,0.353514115,0.353514115,0.353514115,0.353514115,0.353514115,0.353514115,1.269055483,1.269055483,1.269055483,1.269055483,9.426727906,9.426727906,0.847555199,0.847555199,0.847555199,0.847555199,0.847555199,0.847555199,0.70842045,0.70842045,0.70842045,0.70842045,16.34712757,16.34712757,1.181082655,1.181082655,1.181082655,1.181082655,1.181082655,1.181082655,0.516057701,0.516057701,0.516057701,0.516057701,0.680843695,0.680843695,0.048193812,0.048193812,0.048193812,0.048193812,0.048193812,0.048193812,0.020065102,0.020065102,0.020065102,0.020065102,0.904640776,0.904640776,1.354568869,1.354568869,1.354568869,1.354568869,1.354568869,1.354568869,1.101431009,1.101431009,1.101431009,1.101431009,0.628761697,0.628761697,0.28869397,0.28869397,0.28869397,0.28869397,0.28869397,0.28869397,0.021555397,0.021555397,0.021555397,0.021555397,7.987458232,7.987458232,0.857833283,0.857833283,0.857833283,0.857833283,0.857833283,0.857833283,0.457648803,0.457648803,0.457648803,0.457648803,1.177650471,1.177650471,0,0,0,0,0,0,0.025789313,0.025789313,0.025789313,0.025789313,0.401566714,0.401566714,0.039086217,0.039086217,0.039086217,0.039086217,0.039086217,0.039086217,0.036741868,0.036741868,0.036741868,0.036741868,5.906450238,5.906450238,0.070418058,0.070418058,0.070418058,0.070418058,0.070418058,0.070418058,0.040798952,0.040798952,0.040798952,0.040798952,,,0.02609294,0.02609294,0.02609294,0.02609294,0.02609294,0.02609294,0.025308991,0.025308991,0.025308991,0.025308991,1.712020206,1.712020206,0.032423183,0.032423183,0.032423183,0.032423183,0.032423183,0.032423183,0.018000741,0.018000741,0.018000741,0.018000741,8.080295221,8.080295221,0.027593374,0.027593374,0.027593374,0.027593374,0.027593374,0.027593374,0.027646643,0.027646643,0.027646643,0.027646643,6.053248818,6.053248818,0.265274678,0.265274678,0.265274678,0.265274678,0.265274678,0.265274678,0.046343573,0.046343573,0.046343573,0.046343573,10.87463627,10.87463627,10.87463627,10.87463627
10,0,0,0,0,62.10853071,62.10853071,62.10853071,62.10853071,0,0,0,0,0,0,0,0,15.72935726,15.72935726,15.72935726,15.72935726,0,0,0,0,0,0,0,0,3.79868297,3.79868297,3.79868297,3.79868297,0,0,0,0,0,0,0,0,4.15967953,4.15967953,4.15967953,4.15967953,3.286122767,3.286122767,3.286122767,3.286122767,3.286122767,3.286122767,3.286122767,3.286122767,0,0,0,0,0.189016858,0.189016858,0.189016858,0.189016858,0.189016858,0.189016858,0.189016858,0.189016858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.996489638,2.996489638,0.046146251,0.046146251,0.046146251,0.046146251,0.046146251,0.046146251,0.934858405,0.934858405,0.934858405,0.934858405,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,2.607812262,2.607812262,2.607812262,2.607812262,2.607812262,2.607812262,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0.922142435,0.922142435,,,,,,,1.106464722,1.106464722,1.106464722,1.106464722,,,0.756836738,0.756836738,0.756836738,0.756836738,0.756836738,0.756836738,0.62217563,0.62217563,0.62217563,0.62217563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
