,long-short,long,short
0,-0.04762351515151516,0.07484948484848485,0.12247300000000001
1,0.020316470588235283,-0.0929703823529412,-0.11328685294117646
2,0.08650319999999999,0.03460137142857143,-0.05190182857142857
3,-0.0782572972972973,-0.08318945945945946,-0.00493216216216216
4,0.007697289473684202,0.02060634210526315,0.012909052631578946
5,0.06346334146341463,-0.09241112195121952,-0.15587446341463415
6,-0.07984367441860467,0.05529627906976744,0.1351399534883721
7,0.01858622727272726,-0.03880409090909092,-0.057390318181818174
8,-0.06826106250000001,0.028358291666666664,0.09661935416666667
9,-0.04634362745098038,0.020128843137254906,0.06647247058823529
10,0.002189716981132078,-0.0044644905660377356,-0.0066542075471698135
11,0.09708987037037035,0.12484246296296295,0.027752592592592596
12,0.06508225925925928,0.13901135185185187,0.0739290925925926
13,0.05509830357142858,0.11214775,0.057049446428571425
14,0.009102107142857132,-0.07072128571428572,-0.07982339285714286
15,0.014947032786885247,0.008918754098360654,-0.006028278688524592
16,0.04151231250000001,-0.08350915625,-0.12502146875
17,0.00600813846153846,0.09736255384615383,0.09135441538461538
18,-0.004481484848484851,-0.005357348484848486,-0.0008758636363636345
19,-0.027456895522388062,0.00814713432835821,0.035604029850746274
20,-0.019171779411764706,-0.10377579411764705,-0.08460401470588234
21,-0.003515220588235296,0.004384426470588232,0.007899647058823527
22,0.013684724637681148,-0.03759815942028986,-0.05128288405797101
23,-0.0680987101449275,0.061115652173913064,0.12921436231884056
24,0.04923580882352942,-0.01781895588235294,-0.06705476470588236
25,0.01760082352941177,0.11092720588235294,0.09332638235294118
26,0.0461664428571429,0.35229381428571427,0.3061273714285714
27,-0.021468708333333326,-0.0663992361111111,-0.04493052777777778
28,-0.02620383561643836,0.015552287671232878,0.04175612328767124
29,0.02220301369863014,-0.013443397260273972,-0.03564641095890411
30,0.0396567972972973,-0.013862918918918917,-0.05351971621621622
31,0.024929533333333323,-0.022472146666666668,-0.047401679999999995
32,-0.02522315789473686,-0.06214777631578949,-0.03692461842105263
33,0.046304974025974055,0.17732355844155848,0.13101858441558442
34,0.009467246753246773,0.14732910389610393,0.13786185714285715
35,-0.05750541558441558,0.05430907792207793,0.11181449350649351
36,0.05427453246753247,0.028892467532467533,-0.025382064935064938
37,0.06635632051282052,0.07176703846153847,0.005410717948717949
38,0.08045922784810126,0.05971345569620253,-0.020745772151898736
39,0.033148135802469135,0.0736954938271605,0.04054735802469136
40,-0.00753560975609756,-0.006248475609756098,0.001287134146341462
41,-0.010710433734939764,-0.05707885542168676,-0.04636842168674699
