,long-short,long,short
0,0.09290563636363638,0.1505849090909091,0.057679272727272725
1,-0.040618676470588255,-0.145459,-0.10484032352941176
2,0.024736142857142856,0.02145471428571429,-0.003281428571428569
3,0.006605891891891881,-0.05202654054054054,-0.05863243243243242
4,-0.04482018421052631,0.00576689473684211,0.05058707894736842
5,0.0009426829268292592,-0.11612202439024391,-0.11706470731707318
6,-0.003563860465116284,0.12631651162790697,0.12988037209302325
7,0.03678731818181818,-0.028911931818181816,-0.06569925
8,0.039193145833333325,0.09098958333333333,0.05179643750000001
9,0.014200980392156864,0.05035866666666667,0.036157686274509805
10,-0.015189150943396233,-0.024007698113207552,-0.008818547169811319
11,0.01913187037037038,0.06455587037037037,0.045424
12,-0.0009279999999999741,0.11259864814814817,0.11352664814814815
13,-0.005332267857142882,0.11228033928571426,0.11761260714285715
14,-0.020532696428571424,-0.06839582142857142,-0.047863125
15,-0.013129524590163944,-0.03655636065573772,-0.02342683606557377
16,0.017444640625000007,-0.10882739062499999,-0.12627203125
17,0.006738600000000002,0.1072244,0.10048579999999999
18,-0.0023549393939393927,-0.0041457727272727245,-0.001790833333333332
19,0.03357101492537313,0.022609865671641787,-0.010961149253731341
20,-0.016856176470588215,-0.09924832352941175,-0.08239214705882353
21,0.01728185294117647,-0.002067661764705884,-0.019349514705882354
22,0.00931613043478262,-0.04048343478260869,-0.04979956521739131
23,-0.045945913043478226,0.0750935652173913,0.12103947826086953
24,-0.0069595147058823525,-0.034736602941176475,-0.02777708823529412
25,-0.001941632352941157,0.11366869117647059,0.11561032352941175
26,0.0044170428571427625,0.3047734571428571,0.3003564142857143
27,0.00832013888888889,-0.06268952777777777,-0.07100966666666667
28,0.008017082191780826,0.02877998630136986,0.020762904109589034
29,0.005310520547945201,-0.021346589041095893,-0.026657109589041092
30,0.016942770270270278,-0.03615198648648648,-0.05309475675675676
31,0.0029459733333333325,-0.03161661333333333,-0.034562586666666666
32,0.0062368289473684274,-0.04629038157894737,-0.052527210526315794
33,0.04095236363636367,0.21589587012987016,0.17494350649350648
34,0.0339871818181818,0.14729262337662336,0.11330544155844156
35,0.09880284415584414,0.11081029870129869,0.012007454545454543
36,0.011555129870129868,0.02233531168831169,0.010780181818181819
37,-0.010879499999999999,0.027983333333333336,0.03886283333333333
38,-0.023976405063291135,-0.0006384810126582294,0.023337924050632907
39,0.03454586419753087,0.06687228395061728,0.03232641975308642
40,0.00476,0.0002533170731707322,-0.004506682926829268
41,0.023784578313253018,-0.030928686746987944,-0.05471326506024096
42,-8.992857142856951e-05,0.024252333333333338,0.024342261904761905
43,0.0042192976190476225,0.05694514285714287,0.052725845238095245
44,0.029692952941176465,0.01618122352941176,-0.013511729411764708
45,-0.009202883720930232,-0.019790651162790697,-0.010587767441860463
46,0.005469046511627927,-0.054973104651162785,-0.06044215116279071
47,-0.0024000465116278866,0.08434746511627908,0.08674751162790696
48,0.043999941860465124,0.026733755813953496,-0.017266186046511627
49,-0.017573080459770126,0.039357896551724135,0.05693097701149426
50,-0.009018420454545454,0.005095920454545453,0.014114340909090906
51,-0.0012936777777778018,-0.13542532222222223,-0.13413164444444442
52,0.002451771739130432,-0.03026170652173913,-0.03271347826086956
53,0.015249065217391304,-0.04948911956521738,-0.06473818478260869
54,0.02424313978494625,-0.031953064516129025,-0.056196204301075275
55,0.02146675531914894,0.054421382978723405,0.032954627659574465
56,-0.0020290631578947643,-0.0686965052631579,-0.06666744210526314
57,0.01199994897959184,-0.1047233163265306,-0.11672326530612244
58,0.015203030303030314,0.04609932323232324,0.030896292929292926
59,-0.029911131313131334,0.05148956565656566,0.08140069696969698
60,-0.026522469387755116,0.028919081632653054,0.05544155102040817
61,-0.008762244897959173,-0.09023760204081632,-0.08147535714285715
62,0.03002347474747477,0.13752154545454545,0.10749807070707068
