,long-short,long,short
0,-0.00563612121212123,0.13527884848484847,0.1409149696969697
1,0.0015997058823529328,-0.11214841176470589,-0.11374811764705882
2,-0.019512599999999998,-0.0307274,-0.0112148
3,-0.07960010810810811,-0.09357764864864865,-0.013977540540540543
4,-0.020419394736842105,0.015558842105263157,0.035978236842105264
5,0.03191378048780487,-0.09723431707317072,-0.1291480975609756
6,-0.05432446511627908,0.07617841860465116,0.13050288372093022
7,-0.040135068181818175,-0.0732491590909091,-0.03311409090909092
8,-0.021912479166666683,0.045238854166666655,0.06715133333333334
9,-0.0051017058823529535,0.04456694117647058,0.04966864705882353
10,-0.017072905660377356,-0.012756830188679246,0.004316075471698111
11,0.0014935925925925926,0.00614562962962963,0.004652037037037038
12,0.06018322222222223,0.14734787037037037,0.08716464814814813
13,0.07785098214285714,0.12823730357142857,0.050386321428571426
14,-8.839285714284146e-06,-0.084717375,-0.08470853571428572
15,-0.016085459016393442,-0.016799983606557375,-0.0007145245901639328
16,0.041954171875000015,-0.07305803124999999,-0.115012203125
17,0.03057353846153848,0.12655833846153847,0.0959848
18,0.02620440909090909,0.00912219696969697,-0.01708221212121212
19,-0.03670349253731344,-0.009783283582089554,0.026920208955223884
20,-0.010282367647058829,-0.09616373529411765,-0.08588136764705881
21,-0.0014631764705882347,-0.0017296176470588253,-0.0002664411764705906
22,0.026408753623188397,-0.020006652173913043,-0.04641540579710144
23,-0.028497173913043482,0.10977233333333332,0.1382695072463768
24,-0.0028330588235294073,-0.050349382352941174,-0.047516323529411764
25,0.014141735294117644,0.11229326470588234,0.09815152941176469
26,0.01401139999999995,0.3480228285714285,0.33401142857142857
27,0.029053472222222224,-0.04803405555555556,-0.07708752777777778
28,-0.03883320547945204,0.012539479452054794,0.051372684931506846
29,0.01955956164383562,-0.02423021917808219,-0.04378978082191781
30,0.034684797297297294,-0.019437391891891892,-0.054122189189189186
31,0.03901610666666667,-0.017339653333333337,-0.056355760000000005
32,0.00040071052631580965,-0.052743684210526304,-0.05314439473684211
33,0.147387025974026,0.2397998311688312,0.0924128051948052
34,0.01432259740259741,0.133757,0.1194344025974026
35,-0.0693824805194805,0.053874389610389616,0.1232568701298701
36,0.024814129870129868,0.014844662337662337,-0.009969467532467535
37,0.023923807692307675,0.07474073076923075,0.05081692307692308
38,0.04566235443037974,0.031125999999999997,-0.014536354430379745
39,0.032216555555555554,0.063059,0.03084244444444444
40,-0.0024350975609756073,-0.0017093902439024378,0.0007257073170731695
41,0.017095373493975902,-0.040201481927710836,-0.05729685542168674
42,0.05654871428571428,0.06526421428571429,0.008715500000000001
43,0.016257535714285714,0.06835113095238096,0.052093595238095244
44,0.06574882352941176,0.03684169411764706,-0.028907129411764706
45,0.02326022093023255,-0.014455116279069766,-0.03771533720930231
46,-0.010871976744186057,-0.07321622093023257,-0.06234424418604651
47,-0.042071046511627914,0.06779293023255813,0.10986397674418605
48,0.007608662790697679,0.003885779069767444,-0.0037228837209302354
49,-0.022325471264367836,0.034882885057471266,0.057208356321839106
50,-0.010471522727272727,-0.008758761363636363,0.0017127613636363642
51,0.0009788444444444266,-0.13022606666666667,-0.1312049111111111
