,long-short,long,short
0,0.06737936363636363,0.16243354545454544,0.09505418181818182
1,0.0387395294117647,-0.08871923529411765,-0.12745876470588235
2,0.0279882,0.015540057142857146,-0.012448142857142857
3,-0.060012108108108114,-0.08384954054054054,-0.023837432432432425
4,0.10846915789473686,0.06457915789473687,-0.04389
5,0.03258021951219513,-0.1112620243902439,-0.14384224390243902
6,0.021290186046511634,0.12182439534883721,0.10053420930232558
7,0.032060931818181815,-0.028717568181818184,-0.0607785
8,-0.003875937499999991,0.0543824375,0.058258374999999994
9,-0.01823472549019609,0.04353782352941176,0.061772549019607846
10,0.0039554905660377365,-0.0031065660377358494,-0.0070620566037735855
11,0.0756780185185185,0.09047374074074073,0.014795722222222226
12,0.05199424074074076,0.13132142592592594,0.07932718518518518
13,0.05012064285714286,0.12354583928571429,0.07342519642857144
14,-0.025165821428571426,-0.06529069642857142,-0.040124875
15,-0.0033035573770491783,0.002435983606557379,0.005739540983606557
16,0.04843635937499999,-0.08548925000000002,-0.133925609375
17,0.014239584615384614,0.11439952307692308,0.10015993846153846
18,0.002857060606060603,-0.012295333333333335,-0.015152393939393938
19,-0.021472746268656712,0.005582432835820895,0.02705517910447761
20,0.0023264117647058724,-0.0974414705882353,-0.09976788235294118
21,-0.015007132352941177,-0.005705764705882353,0.009301367647058825
22,-0.005885898550724646,-0.0434086231884058,-0.03752272463768116
23,-0.08760685507246375,0.05597679710144928,0.14358365217391303
24,0.028010367647058842,-0.04591105882352941,-0.07392142647058825
25,-0.023770382352941155,0.09364617647058825,0.1174165588235294
26,0.041333585714285755,0.34205112857142855,0.3007175428571428
27,-0.007736652777777797,-0.06806606944444445,-0.060329416666666656
28,-0.03552986301369863,0.009410698630136992,0.04494056164383562
29,0.015390657534246581,-0.01918467123287671,-0.03457532876712329
30,0.0532634864864865,-0.014644472972972972,-0.06790795945945947
31,0.02362457333333333,-0.01606753333333333,-0.03969210666666666
32,0.0048738421052631695,-0.05362601315789474,-0.05849985526315791
33,-0.02957080519480519,0.15138614285714286,0.18095694805194806
34,0.002105558441558431,0.13658346753246756,0.13447790909090912
35,-0.025826636363636364,0.056928740259740256,0.08275537662337662
36,0.037205883116883116,0.022001116883116886,-0.015204766233766232
37,0.04132687179487181,0.05634891025641027,0.015022038461538462
