,long-short,long,short
0,-0.01691790909090911,0.11400175757575756,0.13091966666666668
1,0.002328205882352921,-0.1075939117647059,-0.10992211764705881
2,-0.034713428571428576,-0.03529008571428572,-0.0005766571428571438
3,-0.07902413513513513,-0.08117083783783784,-0.002146702702702705
4,-0.020314789473684192,0.025022789473684217,0.04533757894736841
5,0.039926341463414644,-0.10100265853658537,-0.140929
6,-0.03729495348837208,0.09704479069767441,0.1343397441860465
7,-0.03794245454545453,-0.08140827272727272,-0.04346581818181819
8,-0.02251079166666668,0.05206585416666667,0.07457664583333334
9,-0.009424490196078434,0.043035647058823526,0.05246013725490196
10,-0.011752283018867923,-0.005060018867924529,0.006692264150943396
11,0.007013444444444443,0.012035629629629629,0.005022185185185186
12,0.06997998148148146,0.1535022222222222,0.08352224074074073
13,0.06849846428571428,0.12105623214285714,0.05255776785714287
14,-0.022912285714285736,-0.10077400000000002,-0.07786171428571428
15,-0.020071131147540985,-0.027384262295081965,-0.007313131147540982
16,0.060318921875,-0.058868328124999994,-0.11918725
17,0.041034492307692294,0.12513724615384614,0.08410275384615384
18,0.027223515151515148,0.002724818181818182,-0.024498696969696965
19,-0.015584731343283581,0.005575343283582089,0.02116007462686567
20,-0.005136676470588281,-0.0924666617647059,-0.08732998529411762
21,0.0007311323529411763,0.0013813676470588235,0.0006502352941176472
22,0.02406911594202898,-0.022326608695652173,-0.04639572463768116
23,-0.06083279710144929,0.08607599999999999,0.14690879710144927
24,0.0346807794117647,-0.018013470588235297,-0.05269425
25,0.00359377941176472,0.09435814705882353,0.09076436764705881
26,-0.012471828571428643,0.31191408571428564,0.3243859142857143
27,0.023287347222222213,-0.046030555555555554,-0.06931790277777777
28,-0.022782684931506845,0.015900726027397262,0.03868341095890411
29,0.015944260273972603,-0.026308383561643833,-0.04225264383561644
30,0.033076567567567564,-0.020195986486486482,-0.053272554054054046
31,0.035555800000000005,-0.011902026666666666,-0.047457826666666675
32,0.006561039473684196,-0.04853751315789474,-0.055098552631578944
33,0.08125009090909095,0.19786206493506495,0.11661197402597401
34,0.007393155844155855,0.13206693506493508,0.12467377922077921
35,-0.05385318181818181,0.048872857142857155,0.10272603896103896
36,0.035716194805194806,0.023956064935064934,-0.011760129870129876
37,0.03874453846153847,0.07051125641025642,0.031766717948717944
38,0.04311774683544304,0.022133240506329113,-0.020984506329113924
39,0.026968160493827165,0.06645419753086419,0.039486037037037035
40,0.002353365853658539,0.004458987804878051,0.002105621951219512
41,0.02966953012048194,-0.032161289156626506,-0.06183081927710844
42,0.0539150119047619,0.06143341666666667,0.0075184047619047635
43,0.014670726190476189,0.06859820238095238,0.053927476190476185
44,0.06147808235294119,0.03291852941176471,-0.028559552941176472
45,0.016228465116279064,-0.013785941860465117,-0.030014406976744182
46,-0.014487790697674436,-0.07598048837209302,-0.06149269767441859
47,-0.03424138372093022,0.06993553488372094,0.10417691860465114
48,0.008164651162790698,0.0018109883720930245,-0.006353662790697673
49,-0.022322103448275864,0.03463462068965517,0.056956724137931035
50,-0.012777204545454545,-0.01272994318181818,4.7261363636363277e-05
51,-0.008786011111111078,-0.1344638,-0.12567778888888892
52,0.028948076086956525,-0.021745271739130434,-0.05069334782608696
53,-0.004874304347826088,-0.07727285869565217,-0.07239855434782609
54,0.028316365591397854,-0.03541976344086021,-0.06373612903225806
55,0.044978744680851064,0.06104772340425532,0.01606897872340425
56,-0.015042821052631569,-0.08139092631578947,-0.0663481052631579
57,0.05740849999999998,-0.08757645918367346,-0.14498495918367343
58,0.0020809595959595945,0.0461039696969697,0.044023010101010104
59,-0.029400979797979804,0.06693939393939392,0.09634037373737374
60,0.011385836734693868,0.04177668367346938,0.030390846938775515
61,0.0024980510204081637,-0.0738165918367347,-0.07631464285714286
62,0.020338898989898987,0.12372627272727273,0.10338737373737374
63,-0.012914599999999993,-0.04688857,-0.03397397
64,-0.009760029999999996,0.005677540000000001,0.015437569999999996
65,-0.00628075247524752,-0.055317821782178214,-0.04903706930693069
66,0.012281782178217827,-0.05275691089108911,-0.06503869306930693
67,0.035834772277227714,-0.053540237623762386,-0.0893750099009901
68,0.03515161386138613,-0.02460357425742575,-0.05975518811881188
69,-0.0851514019607843,0.03995842156862746,0.12510982352941177
70,0.005944303921568628,0.01658143137254902,0.010637127450980393
71,-0.01231678431372548,-0.03613013725490196,-0.023813352941176476
72,-0.04200620202020202,-0.05418934343434344,-0.012183141414141412
73,6.870707070707494e-05,0.046787,0.04671829292929292
74,0.0015832700000000077,-0.0633986,-0.06498187000000001
75,0.010251930693069311,-0.017409346534653463,-0.027661277227722776
76,-0.014236245098039222,-0.03416328431372549,-0.019927039215686268
77,0.026895048543689317,-0.03966548543689321,-0.06656053398058252
78,0.07316743269230769,-0.03297561538461539,-0.10614304807692307
79,0.005299144230769232,0.0341845,0.02888535576923077
80,0.10085264761904761,0.031991095238095235,-0.06886155238095237
81,-0.050828314285714264,0.03984116190476192,0.09066947619047618
82,-0.028666076190476175,0.06695718095238096,0.09562325714285713
83,0.047201247619047614,0.060404104761904755,0.013202857142857146
