,long-short,long,short
0,0.033886470588235296,0.01331754411764706,-0.020568926470588236
1,0.0074970434782608755,-0.03823550724637681,-0.04573255072463769
2,0.045998840579710154,0.1265959275362319,0.08059708695652175
3,-0.008842529411764711,-0.04483870588235295,-0.03599617647058823
4,-0.014680750000000001,0.09874923529411765,0.11342998529411766
5,-0.052719971428571405,0.30964965714285714,0.36236962857142857
6,-0.04167518055555555,-0.09148376388888889,-0.04980858333333334
7,0.009901917808219175,0.009531232876712327,-0.0003706849315068486
8,-0.011373328767123289,-0.02222035616438356,-0.01084702739726027
9,0.003865527027027024,-0.0398275945945946,-0.043693121621621624
10,0.034240893333333335,-0.006835746666666666,-0.04107664
11,-0.07093330263157895,-0.07865332894736843,-0.007720026315789479
12,-0.17205677922077922,0.07445264935064935,0.24650942857142857
13,0.034871909090909106,0.15595094805194806,0.12107903896103896
14,0.023327337662337667,0.08957946753246752,0.06625212987012986
15,0.03301720779220779,0.03958801298701299,0.006570805194805194
16,0.010496500000000002,0.03057144871794872,0.020074948717948717
17,0.07493554430379748,0.045808139240506335,-0.029127405063291145
18,0.005656395061728394,0.017452395061728392,0.011796
19,-0.021105865853658534,-0.008616853658536585,0.012489012195121949
20,-0.05057924096385543,-0.06927751807228916,-0.018698277108433737
21,-0.016493416666666667,0.009875142857142857,0.026368559523809523
22,0.006076654761904755,0.048963642857142844,0.04288698809523809
23,-0.005300199999999998,-0.02068702352941176,-0.015386823529411762
24,-0.0028688488372093073,-0.030057511627906975,-0.02718866279069767
25,-0.005863860465116283,-0.0611201976744186,-0.055256337209302314
26,0.011611162790697679,0.09156727906976744,0.07995611627906976
27,0.028957569767441866,0.010337546511627908,-0.018620023255813956
28,0.034778091954023,0.06707167816091955,0.032293586206896555
29,0.017907363636363638,0.0038286931818181814,-0.014078670454545457
30,0.01992137777777775,-0.11522058888888889,-0.13514196666666664
31,0.008337554347826088,-0.02687698913043478,-0.03521454347826087
32,0.022511445652173893,-0.04956705434782609,-0.07207849999999998
33,-0.006682720430107537,-0.06521053763440861,-0.058527817204301065
34,-0.03916120212765957,0.017818138297872342,0.056979340425531905
35,-0.015015231578947364,-0.07867573684210526,-0.0636605052631579
36,-0.009122612244897965,-0.11908311224489795,-0.10996049999999999
37,0.013087303030303027,0.04355128282828283,0.0304639797979798
38,0.010569010101010124,0.08584761616161617,0.07527860606060605
39,-0.006320336734693874,0.05703196938775511,0.06335230612244898
40,0.005281653061224509,-0.08516430612244898,-0.09044595918367349
41,-0.015475383838383847,0.11138671717171716,0.126862101010101
42,-0.00048483000000000055,-0.0417021,-0.04121727
43,0.0030797899999999976,0.014389939999999997,0.011310149999999998
44,0.0037458712871287175,-0.05502154455445544,-0.05876741584158415
45,-0.002763128712871286,-0.055448554455445546,-0.05268542574257426
46,0.021039940594059392,-0.06223047524752476,-0.08327041584158415
47,-0.022764079207920795,-0.06237108910891089,-0.039607009900990094
48,0.044036617647058844,0.1227591568627451,0.07872253921568627
49,0.00020300000000000328,0.018027686274509805,0.0178246862745098
50,-0.005517911764705895,-0.028833127450980402,-0.023315215686274506
51,-0.016071545454545453,-0.040588595959595956,-0.024517050505050503
52,0.010025808080808093,0.045345494949494955,0.03531968686868687
53,-0.038556839999999995,-0.08151051,-0.04295367
54,-0.016672930693069302,-0.03427126732673267,-0.017598336633663367
55,0.02801243137254902,-0.0030244215686274544,-0.031036852941176474
56,-0.024492922330097092,-0.062058757281553405,-0.03756583495145631
57,-0.050216971153846164,-0.09794138461538462,-0.047724413461538454
58,0.05163645192307693,0.06553064423076924,0.013894192307692307
59,-0.017861600000000005,-0.023018257142857143,-0.0051566571428571404
60,0.02098916190476193,0.10640292380952382,0.0854137619047619
61,-0.000796638095238104,0.09239539999999999,0.0931920380952381
62,-0.005953800000000004,0.04250731428571429,0.04846111428571429
63,-0.06414266346153846,-0.13711826923076925,-0.07297560576923078
